time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1993-08-11T21:53:47.120Z,-17.751,-69.006,176.6,4.8,mb,,,,0.9,us,usp0005yct,2014-11-07T00:53:42.682Z,"62 km WNW of Curahuara de Carangas, Bolivia",earthquake,,7.2,,6,reviewed,us,us
1993-08-07T06:21:14.330Z,-24.015,-66.818,210.7,4.2,mb,,,,1,us,usp0005y21,2014-11-07T00:53:40.282Z,"55 km WNW of San Antonio de los Cobres, Argentina",earthquake,,8.5,,1,reviewed,us,us
1993-08-06T18:23:11.000Z,-19.393,-69.039,137.1,4.1,mb,,,,1.5,us,usp0005y1b,2014-11-07T00:53:40.099Z,"147 km NE of Iquique, Chile",earthquake,,16.4,,1,reviewed,us,us
1993-08-04T19:41:07.570Z,-17.179,-72.858,33,4.1,mb,,,,0.8,us,usp0005xye,2014-11-07T00:53:39.602Z,"63 km SSW of Camaná, Peru",earthquake,,,,1,reviewed,us,us
1993-08-03T11:20:31.380Z,-21.707,-68.453,148.5,4.7,mb,,,,1.3,us,usp0005xw3,2014-11-07T00:53:38.697Z,"96 km NNE of Calama, Chile",earthquake,,11.9,,2,reviewed,us,us
1993-08-03T07:17:04.380Z,-24.213,-66.92,170.3,5.3,mb,,,,1.2,us,usp0005xvq,2014-11-07T00:53:38.426Z,"61 km W of San Antonio de los Cobres, Argentina",earthquake,,6,,15,reviewed,us,us
1993-07-29T01:26:32.360Z,-16.367,-71.948,203.2,4.3,mb,,,,0.6,us,usp0005xk0,2014-11-07T00:53:34.460Z,"17 km NW of El Triunfo ( El Cruce), Peru",earthquake,,32,,1,reviewed,us,us
1993-07-24T17:54:18.000Z,-15.296,-71.872,135.1,4.6,mb,,,,1.1,us,usp0005xa9,2014-11-07T00:53:33.500Z,"32 km NNE of Tapay, Peru",earthquake,,7.5,,16,reviewed,us,us
1993-07-22T06:12:26.410Z,-15,-73.902,84.7,4.5,mb,,,,1.1,us,usp0005x56,2014-11-07T00:53:32.593Z,"13 km WNW of Coracora, Peru",earthquake,,12.5,,1,reviewed,us,us
1993-07-19T00:27:25.400Z,-19.833,-70.163,90.6,4.3,mb,,,,1.4,us,usp0005wxt,2014-11-07T00:53:31.825Z,"42 km N of Iquique, Chile",earthquake,,19.3,,1,reviewed,us,us
1993-07-17T07:15:56.460Z,-23.173,-66.476,235.1,4.4,mb,,,,1.2,us,usp0005wna,2014-11-07T00:53:31.092Z,"Jujuy, Argentina",earthquake,,,,14,reviewed,us,us
1993-07-15T21:45:40.320Z,-20.242,-68.89,154.2,4.8,mb,,,,1.1,us,usp0005wff,2014-11-07T00:53:30.607Z,"131 km E of Iquique, Chile",earthquake,,9.9,,1,reviewed,us,us
1993-07-11T20:09:38.430Z,-23.176,-67.995,132.7,5.4,mb,,,,1,us,usp0005vz4,2022-04-28T18:06:37.169Z,"36 km SE of San Pedro de Atacama, Chile",earthquake,,,,39,reviewed,us,us
1993-07-11T13:36:21.240Z,-25.304,-70.166,47.5,6.6,mw,,,,1.2,us,usp0005vyp,2022-04-28T18:06:20.267Z,"34 km ENE of Taltal, Chile",earthquake,,,,,reviewed,us,hrv
1993-07-10T05:20:14.650Z,-23.619,-69.178,109.1,4.2,mb,,,,1.4,us,usp0005vwf,2014-11-07T00:53:26.881Z,"124 km E of Antofagasta, Chile",earthquake,,12,,1,reviewed,us,us
1993-07-08T22:06:15.000Z,-24.148,-68.725,106.4,5.2,mb,,,,1.1,us,usp0005vu6,2014-11-07T00:53:26.536Z,"147 km SSW of San Pedro de Atacama, Chile",earthquake,,,,52,reviewed,us,us
1993-07-07T11:24:36.180Z,-17.326,-72.907,36.6,4.6,mb,,,,1.2,us,usp0005vrf,2014-11-07T00:53:26.001Z,"80 km SSW of Camaná, Peru",earthquake,,,,6,reviewed,us,us
1993-07-03T16:43:33.560Z,-23.974,-69.903,69.5,4.8,mb,,,,1.4,us,usp0005vjh,2014-11-07T00:53:24.152Z,"61 km SE of Antofagasta, Chile",earthquake,,,,13,reviewed,us,us
1993-07-02T01:46:41.960Z,-18.503,-71.177,68.4,4.2,mb,,,,0.9,us,usp0005vgh,2014-11-07T00:53:23.323Z,"92 km W of Arica, Chile",earthquake,,27.4,,1,reviewed,us,us
1993-06-27T05:22:38.000Z,-15.95,-72.491,122.2,4.5,mb,,,,1,us,usp0005v88,2014-11-07T00:53:19.867Z,"17 km SE of Iray, Peru",earthquake,,,,8,reviewed,us,us
1993-06-26T22:08:06.370Z,-24.281,-68.693,105.8,5.2,mb,,,,1.1,us,usp0005v7r,2014-11-07T00:53:19.829Z,"159 km SSW of San Pedro de Atacama, Chile",earthquake,,,,22,reviewed,us,us
1993-06-26T07:27:58.230Z,-21.257,-67.638,156.1,4.1,mb,,,,0.7,us,usp0005v6r,2014-11-07T00:53:19.727Z,"122 km SW of Uyuni, Bolivia",earthquake,,15.9,,1,reviewed,us,us
1993-06-23T10:53:15.230Z,-23.627,-66.516,222.9,4.6,mb,,,,1.3,us,usp0005v1z,2014-11-07T00:53:18.689Z,"68 km NNW of San Antonio de los Cobres, Argentina",earthquake,,5.9,,12,reviewed,us,us
1993-06-18T07:46:05.700Z,-22.502,-66.202,253.8,4.1,mb,,,,1.5,us,usp0005us5,2014-11-07T00:53:16.047Z,"57 km WNW of Abra Pampa, Argentina",earthquake,,11.2,,2,reviewed,us,us
1993-06-17T20:05:12.290Z,-17.527,-69.401,166.8,4.6,mb,,,,1.2,us,usp0005ur9,2014-11-07T00:53:15.948Z,"65 km ENE of Palca, Peru",earthquake,,,,25,reviewed,us,us
1993-06-14T11:20:01.270Z,-24.287,-67.064,166.7,4.4,mb,,,,1.4,us,usp0005ujq,2014-11-07T00:53:15.036Z,"76 km W of San Antonio de los Cobres, Argentina",earthquake,,13.8,,4,reviewed,us,us
1993-06-13T22:44:44.220Z,-24.286,-67.018,158.5,4.4,mb,,,,1.1,us,usp0005uha,2014-11-07T00:53:14.868Z,"71 km W of San Antonio de los Cobres, Argentina",earthquake,,6.3,,5,reviewed,us,us
1993-06-11T01:25:17.140Z,-19.481,-69.407,126,4.5,mb,,,,1.7,us,usp0005ubw,2014-11-07T00:53:13.001Z,"112 km NE of Iquique, Chile",earthquake,,12.9,,1,reviewed,us,us
1993-06-06T05:13:07.790Z,-23.892,-68.029,144.2,4.2,mb,,,,1.3,us,usp0005u3j,2014-11-07T00:53:11.279Z,"110 km S of San Pedro de Atacama, Chile",earthquake,,8.7,,1,reviewed,us,us
1993-06-04T15:40:31.520Z,-16.253,-69.802,202.9,4,mb,,,,1.5,us,usp0005u0k,2014-11-07T00:53:10.721Z,"23 km SW of Ilave, Peru",earthquake,,9.3,,2,reviewed,us,us
1993-06-04T15:29:57.990Z,-24.207,-69.399,72.3,4.9,mb,,,,1.1,us,usp0005u0j,2014-11-07T00:53:10.709Z,"118 km ESE of Antofagasta, Chile",earthquake,,6.8,,4,reviewed,us,us
1993-05-30T05:34:21.250Z,-23.018,-66.5,245.3,4.3,mb,,,,0.7,us,usp0005tra,2014-11-07T00:53:05.737Z,"86 km WNW of El Aguilar, Argentina",earthquake,,7.7,,1,reviewed,us,us
1993-05-28T04:22:35.570Z,-23.812,-66.842,208.9,3.7,mb,,,,1.2,us,usp0005tkv,2014-11-07T00:53:05.216Z,"69 km NW of San Antonio de los Cobres, Argentina",earthquake,,10.8,,1,reviewed,us,us
1993-05-24T23:51:28.240Z,-22.671,-66.543,221,7,mwb,,,,0.8,us,usp0005te6,2022-04-28T18:13:50.482Z,"87 km W of Abra Pampa, Argentina",earthquake,,,,,reviewed,us,us
1993-05-24T23:51:20.830Z,-23.238,-66.631,221,6.2,mb,,,,1,us,usp0005te5,2022-05-09T19:14:59.480Z,"97 km W of El Aguilar, Argentina",earthquake,,,,121,reviewed,us,us
1993-05-21T13:42:56.720Z,-24.362,-67.062,202.4,4.1,mb,,,,1.2,us,usp0005t7t,2014-11-07T00:53:03.127Z,"77 km WSW of San Antonio de los Cobres, Argentina",earthquake,,9.7,,1,reviewed,us,us
1993-05-20T13:57:07.450Z,-24.336,-67.031,187.2,4.3,mb,,,,1.2,us,usp0005t5x,2014-11-07T00:53:02.916Z,"73 km W of San Antonio de los Cobres, Argentina",earthquake,,6.4,,3,reviewed,us,us
1993-05-18T21:04:49.200Z,-15.32,-70.844,180.9,4.3,mb,,,,1.4,us,usp0005t29,2014-11-07T00:53:02.458Z,"24 km SSE of Ocuviri, Peru",earthquake,,9.4,,3,reviewed,us,us
1993-05-17T07:40:30.270Z,-18.729,-69.372,122.4,4,mb,,,,1.2,us,usp0005sxq,2014-11-07T00:53:01.233Z,"101 km ESE of Arica, Chile",earthquake,,9.2,,2,reviewed,us,us
1993-05-11T16:24:59.580Z,-24.919,-70.464,46.6,5.7,mw,,,,1.2,us,usp0005sky,2022-04-28T18:11:30.321Z,"54 km N of Taltal, Chile",earthquake,,,,,reviewed,us,hrv
1993-05-10T20:24:42.880Z,-20.724,-68.902,133.8,4.1,mb,,,,1,us,usp0005sjk,2014-11-07T00:52:59.494Z,"141 km ESE of Iquique, Chile",earthquake,,9.8,,1,reviewed,us,us
1993-05-10T01:06:00.510Z,-18.896,-69.492,135.4,4.4,mb,,,,0.7,us,usp0005sgv,2014-11-07T00:52:59.313Z,"96 km ESE of Arica, Chile",earthquake,,12.3,,1,reviewed,us,us
1993-05-08T14:39:42.380Z,-18.902,-70.081,81.4,4.4,mb,,,,1.3,us,usp0005sed,2014-11-07T00:52:59.050Z,"52 km SSE of Arica, Chile",earthquake,,13.1,,1,reviewed,us,us
1993-05-08T12:01:54.890Z,-21.047,-66.667,253.3,3.4,mb,,,,0.7,us,usp0005se3,2014-11-07T00:52:59.030Z,"47 km WSW of Atocha, Bolivia",earthquake,,8.1,,1,reviewed,us,us
1993-05-08T09:17:13.610Z,-22.033,-70.343,58.5,4.1,mb,,,,1,us,usp0005sdu,2014-11-07T00:52:59.014Z,"16 km WNW of Tocopilla, Chile",earthquake,,18.5,,1,reviewed,us,us
1993-05-07T03:00:21.330Z,-23.118,-68.899,123.7,4.1,mb,,,,1.2,us,usp0005sbn,2014-11-07T00:52:58.325Z,"73 km S of Calama, Chile",earthquake,,12.3,,1,reviewed,us,us
1993-05-06T08:46:36.900Z,-21.527,-68.327,175.2,4.3,mb,,,,0.9,us,usp0005sa4,2014-11-07T00:52:57.988Z,"119 km NNE of Calama, Chile",earthquake,,12.7,,1,reviewed,us,us
1993-05-05T11:38:27.250Z,-19.547,-68.978,130.9,5.4,mw,,,,1.2,us,usp0005s8h,2016-11-09T22:27:25.485Z,"143 km ENE of Iquique, Chile",earthquake,,5.6,,,reviewed,us,hrv
1993-05-05T08:44:34.380Z,-21.053,-68.664,132.7,3.9,mb,,,,1.2,us,usp0005s86,2014-11-07T00:52:57.655Z,"157 km N of Calama, Chile",earthquake,,14.3,,1,reviewed,us,us
1993-05-05T01:48:07.800Z,-24.249,-67.044,196.9,3.7,mb,,,,0.7,us,usp0005s7m,2014-11-07T00:52:57.582Z,"73 km W of San Antonio de los Cobres, Argentina",earthquake,,9.1,,1,reviewed,us,us
1993-05-03T04:28:49.740Z,-12.994,-75.598,33,3.9,mb,,,,1.2,us,usp0005s4u,2014-11-07T00:52:56.970Z,"4 km N of Chupamarca, Peru",earthquake,,,,1,reviewed,us,us
1993-05-01T03:04:30.280Z,-24.235,-66.988,185.3,4.3,mb,,,,1.4,us,usp0005s13,2014-11-07T00:52:55.252Z,"68 km W of San Antonio de los Cobres, Argentina",earthquake,,8.6,,1,reviewed,us,us
1993-05-01T01:43:26.970Z,-15.721,-69.357,260.1,5.4,mw,,,,1.2,us,usp0005s0x,2016-11-09T22:25:37.146Z,"28 km SSE of Putina, Peru",earthquake,,,,,reviewed,us,hrv
1993-04-30T00:45:48.430Z,-22.745,-70.982,33,3.6,mb,,,,0.7,us,usp0005rz3,2014-11-07T00:52:52.999Z,"108 km SW of Tocopilla, Chile",earthquake,,,,1,reviewed,us,us
1993-04-29T05:19:12.450Z,-23.138,-68.243,153.3,4.6,mb,,,,1.2,us,usp0005rxy,2014-11-07T00:52:52.877Z,"25 km S of San Pedro de Atacama, Chile",earthquake,,10,,2,reviewed,us,us
1993-04-28T20:30:34.770Z,-21,-67.936,168.2,4.6,mb,,,,1.3,us,usp0005rxf,2014-11-07T00:52:52.809Z,"130 km SW of Colchani, Bolivia",earthquake,,,,11,reviewed,us,us
1993-04-27T20:33:01.240Z,-17.536,-69.574,175.9,3.8,mb,,,,1.1,us,usp0005rvk,2014-11-07T00:52:52.595Z,"47 km E of Estique, Peru",earthquake,,7.3,,1,reviewed,us,us
1993-04-24T09:19:19.150Z,-17.547,-71.119,92.1,4.4,mb,,,,0.8,us,usp0005rqc,2014-11-07T00:52:51.866Z,"17 km ENE of El Algarrobal, Peru",earthquake,,9.9,,2,reviewed,us,us
1993-04-22T20:44:28.190Z,-16.699,-73.161,101.7,4.1,mb,,,,0.9,us,usp0005rmm,2014-11-07T00:52:51.617Z,"47 km WSW of El Cardo, Peru",earthquake,,28.7,,1,reviewed,us,us
1993-04-22T16:08:07.690Z,-24.261,-67.303,174.4,4.7,mb,,,,1,us,usp0005rm6,2014-11-07T00:52:51.553Z,"100 km W of San Antonio de los Cobres, Argentina",earthquake,,4.7,,11,reviewed,us,us
1993-04-21T11:40:50.090Z,-21.505,-66.835,234.4,3.7,mb,,,,1.5,us,usp0005rhq,2014-11-07T00:52:51.261Z,"89 km SW of Atocha, Bolivia",earthquake,,11.5,,1,reviewed,us,us
1993-04-21T00:52:37.760Z,-20.383,-68.479,167,3,mb,,,,0.9,us,usp0005rh5,2014-11-07T00:52:51.222Z,"161 km W of Colchani, Bolivia",earthquake,,14.1,,1,reviewed,us,us
1993-04-20T14:07:06.810Z,-22.927,-71.895,33,4.4,mb,,,,1.7,us,usp0005rg9,2014-11-07T00:52:51.049Z,"173 km WNW of Antofagasta, Chile",earthquake,,,,2,reviewed,us,us
1993-04-20T00:47:46.350Z,-22.837,-66.618,227.1,3.8,mb,,,,1.2,us,usp0005rf5,2014-11-07T00:52:50.909Z,"95 km W of Abra Pampa, Argentina",earthquake,,8.3,,2,reviewed,us,us
1993-04-18T08:28:47.510Z,-18.353,-69.44,125.8,5.1,mb,,,,1.3,us,usp0005rcd,2014-11-07T00:52:50.210Z,"84 km SE of Palca, Peru",earthquake,,,,36,reviewed,us,us
1993-04-17T20:30:48.570Z,-17.564,-72.576,79.9,4.2,mb,,,,0.5,us,usp0005rbe,2014-11-07T00:52:49.945Z,"80 km SW of Islay (Matarani), Peru",earthquake,,11.4,,2,reviewed,us,us
1993-04-15T23:31:43.110Z,-23.858,-68.01,133.4,4.3,mb,,,,1.7,us,usp0005r8b,2014-11-07T00:52:49.401Z,"106 km S of San Pedro de Atacama, Chile",earthquake,,10.7,,3,reviewed,us,us
1993-04-15T15:23:35.620Z,-24.187,-67.027,202.2,3.8,mb,,,,1.1,us,usp0005r7t,2014-11-07T00:52:49.330Z,"72 km W of San Antonio de los Cobres, Argentina",earthquake,,18.6,,1,reviewed,us,us
1993-04-14T13:55:00.770Z,-23.791,-66.949,212.6,4.2,mb,,,,0.6,us,usp0005r5r,2014-11-07T00:52:49.122Z,"79 km NW of San Antonio de los Cobres, Argentina",earthquake,,8.5,,1,reviewed,us,us
1993-04-13T07:57:18.790Z,-23.316,-66.789,217.6,3.9,mb,,,,1,us,usp0005r3e,2014-11-07T00:52:48.850Z,"110 km NNW of San Antonio de los Cobres, Argentina",earthquake,,7.9,,2,reviewed,us,us
1993-04-12T19:48:43.450Z,-18.203,-72.401,33,4.5,mb,,,,0.8,us,usp0005r2w,2014-11-07T00:52:48.777Z,"127 km WSW of Pacocha, Peru",earthquake,,,,1,reviewed,us,us
1993-04-10T21:47:50.920Z,-22.757,-68.742,102.5,5,mb,,,,1.3,us,usp0005qzw,2014-11-07T00:52:48.352Z,"38 km SSE of Calama, Chile",earthquake,,,,10,reviewed,us,us
1993-04-10T21:01:26.550Z,-22.571,-68.94,116.2,5.3,mw,,,,1.4,us,usp0005qzu,2016-11-09T22:16:24.754Z,"12 km S of Calama, Chile",earthquake,,,,,reviewed,us,hrv
1993-04-10T02:07:48.150Z,-24.309,-69.829,82.7,4.3,mb,,,,1.2,us,usp0005qya,2014-11-07T00:52:48.185Z,"92 km SE of Antofagasta, Chile",earthquake,,13.2,,1,reviewed,us,us
1993-04-07T06:55:03.290Z,-19.304,-70.377,56.4,4.9,mb,,,,1.3,us,usp0005qsz,2014-11-07T00:52:46.964Z,"92 km S of Arica, Chile",earthquake,,,,11,reviewed,us,us
1993-04-07T01:30:10.580Z,-13.952,-75.264,86.8,4.5,mb,,,,1,us,usp0005qsm,2014-11-07T00:52:46.925Z,"18 km NNW of Tibillo, Peru",earthquake,,,,8,reviewed,us,us
1993-04-05T09:28:43.780Z,-22.557,-66.247,259.8,4,mb,,,,0.6,us,usp0005qpv,2014-11-07T00:52:46.416Z,"59 km WNW of Abra Pampa, Argentina",earthquake,,12.9,,1,reviewed,us,us
1993-04-05T06:33:13.450Z,-21.436,-69.004,174.2,3.7,mb,,,,0.1,us,usp0005qpg,2014-11-07T00:52:46.315Z,"113 km N of Calama, Chile",earthquake,,13.2,,1,reviewed,us,us
1993-04-04T20:25:26.110Z,-23.569,-68.309,223.9,3.2,mb,,,,0.4,us,usp0005qnm,2014-11-07T00:52:45.889Z,"73 km S of San Pedro de Atacama, Chile",earthquake,,9.4,,1,reviewed,us,us
1993-04-04T11:35:42.850Z,-18.209,-69.829,149.3,3.5,mb,,,,1.5,us,usp0005qn7,2014-11-07T00:52:45.724Z,"48 km SE of Calana, Peru",earthquake,,11.3,,1,reviewed,us,us
1993-04-04T01:44:15.490Z,-17.788,-69.269,156.5,3.9,mb,,,,1.1,us,usp0005qmk,2014-11-07T00:52:45.517Z,"73 km E of Palca, Peru",earthquake,,32.1,,1,reviewed,us,us
1993-04-03T14:39:55.270Z,-19.983,-67.653,206.6,3.5,mb,,,,1.2,us,usp0005qkv,2014-11-07T00:52:45.343Z,"83 km WNW of Colchani, Bolivia",earthquake,,13.7,,1,reviewed,us,us
1993-04-03T00:58:30.200Z,-16.269,-71.72,138.6,3.8,mb,,,,1.4,us,usp0005qju,2014-11-07T00:52:44.861Z,"4 km WSW of Yura, Peru",earthquake,,10,,1,reviewed,us,us
1993-04-01T11:19:40.710Z,-20.568,-69.093,135.6,3.9,mb,,,,1.3,us,usp0005qg7,2014-11-07T00:52:43.042Z,"117 km ESE of Iquique, Chile",earthquake,,12.4,,1,reviewed,us,us
1993-03-30T05:23:57.950Z,-22.089,-67.325,184.3,5.8,mw,,,,1,us,usp0005qcp,2022-04-28T18:19:42.226Z,"128 km NE of San Pedro de Atacama, Chile",earthquake,,,,,reviewed,us,hrv
1993-03-26T12:48:17.650Z,-24.26,-67.319,187.9,4.8,mb,,,,1.3,us,usp0005q5n,2014-11-07T00:52:39.432Z,"102 km W of San Antonio de los Cobres, Argentina",earthquake,,8.3,,1,reviewed,us,us
1993-03-26T05:57:16.750Z,-22.377,-69.53,33,3.9,mb,,,,1.1,us,usp0005q53,2014-11-07T00:52:39.081Z,"63 km W of Calama, Chile",earthquake,,,,1,reviewed,us,us
1993-03-25T22:35:34.710Z,-24.099,-66.947,198.5,4.6,mb,,,,1.3,us,usp0005q4f,2014-11-07T00:52:39.025Z,"65 km WNW of San Antonio de los Cobres, Argentina",earthquake,,5.4,,7,reviewed,us,us
1993-03-25T22:32:14.910Z,-23.562,-67.28,203.1,3.8,mb,,,,0.9,us,usp0005q4e,2014-11-07T00:52:39.023Z,"118 km SE of San Pedro de Atacama, Chile",earthquake,,14,,1,reviewed,us,us
1993-03-25T20:20:08.440Z,-23.693,-70.475,70.4,4.5,mb,,,,1.4,us,usp0005q49,2014-11-07T00:52:38.649Z,"9 km WSW of Antofagasta, Chile",earthquake,,12.2,,1,reviewed,us,us
1993-03-23T23:13:51.840Z,-15.468,-70.604,204.2,4.6,mb,,,,1.2,us,usp0005q0k,2014-11-07T00:52:38.148Z,"25 km N of Santa Lucía, Peru",earthquake,,6.4,,22,reviewed,us,us
1993-03-22T18:36:41.120Z,-23.593,-66.63,212.5,4.3,mb,,,,1.2,us,usp0005pyt,2014-11-07T00:52:37.915Z,"76 km NNW of San Antonio de los Cobres, Argentina",earthquake,,5.3,,7,reviewed,us,us
1993-03-22T02:47:42.090Z,-24.948,-69.032,120.9,4.3,mb,,,,1.2,us,usp0005pxn,2014-11-07T00:52:37.712Z,"155 km ENE of Taltal, Chile",earthquake,,8.6,,1,reviewed,us,us
1993-03-22T01:20:19.760Z,-21.301,-68.323,167.7,3.9,mb,,,,1.2,us,usp0005pxk,2014-11-07T00:52:37.709Z,"142 km NNE of Calama, Chile",earthquake,,17.8,,1,reviewed,us,us
1993-03-21T07:32:23.160Z,-22.218,-67.485,175.4,5,mb,,,,1.5,us,usp0005pwf,2014-11-07T00:52:37.512Z,"106 km NE of San Pedro de Atacama, Chile",earthquake,,7.3,,10,reviewed,us,us
1993-03-19T19:54:17.540Z,-23.965,-66.692,214.8,4.2,mb,,,,1.6,us,usp0005ptu,2014-11-07T00:52:36.943Z,"47 km NW of San Antonio de los Cobres, Argentina",earthquake,,6.3,,5,reviewed,us,us
1993-03-13T04:59:55.240Z,-21.584,-66.668,237,4.3,mb,,,,1.3,us,usp0005pe2,2014-11-07T00:52:35.094Z,"85 km SSW of Atocha, Bolivia",earthquake,,7.6,,2,reviewed,us,us
1993-03-11T15:48:18.180Z,-22.992,-69.158,124.9,4.3,mb,,,,1.4,us,usp0005pbb,2014-11-07T00:52:34.664Z,"63 km SSW of Calama, Chile",earthquake,,12.2,,1,reviewed,us,us
1993-03-11T06:24:21.040Z,-21.09,-68.876,104.8,4.8,mb,,,,1.1,us,usp0005pad,2014-11-07T00:52:34.579Z,"151 km N of Calama, Chile",earthquake,,,,13,reviewed,us,us
1993-03-07T20:26:38.100Z,-23.842,-67.972,124.1,5.2,mb,,,,1.3,us,usp0005p55,2014-11-07T00:52:33.578Z,"105 km SSE of San Pedro de Atacama, Chile",earthquake,,,,31,reviewed,us,us
1993-03-06T04:17:58.500Z,-17.587,-70.343,122.1,4.1,mb,,,,0.9,us,usp0005p2d,2014-11-07T00:52:32.748Z,"16 km SW of Chipispaya, Peru",earthquake,,18.6,,1,reviewed,us,us
1993-03-03T04:50:39.810Z,-24.311,-67.159,195.6,4.1,mb,,,,1.3,us,usp0005nx6,2014-11-07T00:52:31.205Z,"85 km W of San Antonio de los Cobres, Argentina",earthquake,,9.3,,2,reviewed,us,us
1993-03-02T21:43:15.970Z,-24.295,-67.08,178.2,5.1,mb,,,,1.1,us,usp0005nwm,2014-11-07T00:52:31.067Z,"77 km W of San Antonio de los Cobres, Argentina",earthquake,,4,,37,reviewed,us,us
1993-02-27T23:48:13.820Z,-21.114,-68.656,135.8,3.8,mb,,,,1.2,us,usp0005ns2,2014-11-07T00:52:27.670Z,"151 km N of Calama, Chile",earthquake,,13.6,,1,reviewed,us,us
1993-02-27T16:35:26.220Z,-24.032,-66.99,189.1,4.4,mb,,,,1.2,us,usp0005nrp,2014-11-07T00:52:27.610Z,"71 km WNW of San Antonio de los Cobres, Argentina",earthquake,,8,,2,reviewed,us,us
1993-02-24T22:21:37.830Z,-24.931,-68.386,118.7,5.7,mwb,,,,0.9,us,usp0005nmw,2022-04-28T18:21:15.383Z,"159 km NW of Antofagasta de la Sierra, Argentina",earthquake,,,,,reviewed,us,us
1993-02-24T07:35:53.070Z,-21.381,-67.307,211.6,4.4,mb,,,,1.1,us,usp0005nkg,2014-11-07T00:52:26.924Z,"113 km SSW of Uyuni, Bolivia",earthquake,,10.2,,2,reviewed,us,us
1993-02-20T15:37:39.510Z,-19.265,-69.464,122.9,4.5,mb,,,,0.7,us,usp0005nd7,2014-11-07T00:52:26.007Z,"124 km SE of Arica, Chile",earthquake,,13.4,,1,reviewed,us,us
1993-02-18T01:22:05.950Z,-15.58,-75.284,33,4.7,ms,,,,1.3,us,usp0005n8r,2014-11-07T00:52:24.964Z,"27 km SSW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1993-02-18T00:16:11.900Z,-15.641,-75.389,33,4.1,mb,,,,1.4,us,usp0005n8q,2014-11-07T00:52:24.962Z,"39 km SW of San Juan, Peru",earthquake,,,,2,reviewed,us,us
1993-02-17T11:28:57.300Z,-15.364,-70.527,187,3.4,mb,,,,0.8,us,usp0005n7q,2014-11-07T00:52:24.872Z,"15 km SSE of Palca, Peru",earthquake,,41.9,,1,reviewed,us,us
1993-02-17T08:40:33.190Z,-15.96,-71.968,161.7,4.2,mb,,,,0.8,us,usp0005n7j,2014-11-07T00:52:24.861Z,"7 km NE of Lluta, Peru",earthquake,,9.7,,2,reviewed,us,us
1993-02-16T21:39:12.580Z,-23.018,-69.305,84,5,mb,,,,1.4,us,usp0005n6u,2014-11-07T00:52:24.757Z,"73 km SSW of Calama, Chile",earthquake,,,,15,reviewed,us,us
1993-02-16T14:18:43.860Z,-16.245,-72.688,117.4,4.1,mb,,,,0.9,us,usp0005n6b,2014-11-07T00:52:24.721Z,"39 km N of El Cardo, Peru",earthquake,,11.1,,1,reviewed,us,us
1993-02-15T22:31:52.900Z,-21.87,-68.301,141.4,3.5,mb,,,,1.1,us,usp0005n56,2014-11-07T00:52:24.593Z,"91 km NE of Calama, Chile",earthquake,,19.3,,1,reviewed,us,us
1993-02-14T13:04:18.440Z,-21.539,-66.932,225.2,3.2,mb,,,,1,us,usp0005n2w,2014-11-07T00:52:24.232Z,"99 km SW of Atocha, Bolivia",earthquake,,12.2,,1,reviewed,us,us
1993-02-14T00:46:25.240Z,-23.619,-70.88,33,4,mb,,,,1.1,us,usp0005n1q,2014-11-07T00:52:24.139Z,"49 km W of Antofagasta, Chile",earthquake,,,,1,reviewed,us,us
1993-02-13T13:26:21.390Z,-22.443,-68.555,122.1,4.4,mb,,,,1.5,us,usp0005n10,2014-11-07T00:52:24.028Z,"37 km E of Calama, Chile",earthquake,,9,,1,reviewed,us,us
1993-02-12T08:41:56.860Z,-18.968,-70.432,64.9,3.9,mb,,,,1.7,us,usp0005mys,2014-11-07T00:52:23.700Z,"Near the coast of Tarapaca, Chile",earthquake,,21.7,,1,reviewed,us,us
1993-02-12T01:15:23.940Z,-22.107,-69.088,116,4.2,mb,,,,1.3,us,usp0005my6,2014-11-07T00:52:23.596Z,"42 km NNW of Calama, Chile",earthquake,,13.1,,3,reviewed,us,us
1993-02-10T21:13:16.820Z,-22.338,-69.123,104.4,4,mb,,,,0.5,us,usp0005mw9,2014-11-07T00:52:23.401Z,"24 km WNW of Calama, Chile",earthquake,,13.1,,1,reviewed,us,us
1993-02-10T04:43:07.870Z,-23.147,-68.143,131.9,4.6,mb,,,,1.4,us,usp0005mvh,2014-11-07T00:52:23.305Z,"26 km SSE of San Pedro de Atacama, Chile",earthquake,,7.4,,9,reviewed,us,us
1993-02-09T22:37:24.300Z,-19.391,-70.534,60.8,4.7,mb,,,,0.9,us,usp0005mv0,2014-11-07T00:52:23.251Z,"99 km NNW of Iquique, Chile",earthquake,,11.3,,1,reviewed,us,us
1993-02-06T05:07:09.890Z,-15.589,-72.249,119.9,4.5,mb,,,,0.9,us,usp0005mpu,2014-11-07T00:52:21.895Z,"10 km NNE of Ayo, Peru",earthquake,,23.2,,2,reviewed,us,us
1993-02-01T00:27:51.070Z,-22.912,-71.285,10,4.1,mb,,,,1,us,usp0005mg5,2014-11-07T00:52:19.071Z,"122 km NW of Antofagasta, Chile",earthquake,,,,1,reviewed,us,us
