time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1993-07-30T09:10:46.250Z,2.592,-79.867,10,4.7,mb,,,,1.2,us,usp0005xny,2014-11-07T00:53:34.695Z,"147 km WNW of Salahonda, Colombia",earthquake,,,,20,reviewed,us,us
1993-07-30T06:20:26.300Z,2.715,-79.632,19.1,4.4,mb,,,,1.4,us,usp0005xnn,2014-11-07T00:53:34.676Z,"131 km NW of Salahonda, Colombia",earthquake,,8.3,,1,reviewed,us,us
1993-07-22T06:03:56.270Z,6.47,-71.078,33,4.6,mb,,,,1.3,us,usp0005x55,2014-11-07T00:53:32.589Z,"21 km N of Puerto Rondón, Colombia",earthquake,,,,17,reviewed,us,us
1993-07-22T04:57:07.050Z,6.47,-71.21,20.3,6.1,mwb,,,,1.1,us,usp0005x54,2022-04-28T18:07:49.544Z,"24 km NNW of Puerto Rondón, Colombia",earthquake,,,,,reviewed,us,us
1993-07-18T14:53:58.830Z,6.628,-72.892,181.1,3.9,mb,,,,1,us,usp0005wws,2014-11-07T00:53:31.766Z,"10 km WSW of Molagavita, Colombia",earthquake,,22.6,,1,reviewed,us,us
1993-07-13T12:14:57.020Z,6.703,-72.825,188.1,4.2,mb,,,,1,us,usp0005w5p,2014-11-07T00:53:29.296Z,"3 km NNW of Molagavita, Colombia",earthquake,,18.5,,1,reviewed,us,us
1993-07-08T22:56:40.260Z,6.787,-72.955,174.4,4.6,mb,,,,1,us,usp0005vua,2014-11-07T00:53:26.562Z,"4 km NNE of Cepitá, Colombia",earthquake,,30.4,,2,reviewed,us,us
1993-07-05T05:38:56.260Z,6.652,-72.802,193.5,3.8,mb,,,,0.6,us,usp0005vmj,2014-11-07T00:53:24.919Z,"2 km SSE of Molagavita, Colombia",earthquake,,34.3,,1,reviewed,us,us
1993-06-19T16:54:01.000Z,6.708,-72.903,170,4.6,mb,,,,0.9,us,usp0005uvy,2014-11-07T00:53:17.247Z,"9 km ESE of Cepitá, Colombia",earthquake,,6,,4,reviewed,us,us
1993-06-19T03:02:10.760Z,6.823,-73.001,161.8,4.2,mb,,,,1.1,us,usp0005uu8,2014-11-07T00:53:17.054Z,"8 km NNW of Cepitá, Colombia",earthquake,,8.3,,6,reviewed,us,us
1993-06-17T07:58:48.430Z,5.518,-82.246,34.7,4.2,mb,,,,1.5,us,usp0005uqq,2014-11-07T00:53:15.707Z,"255 km SW of Arenas, Panama",earthquake,,,,6,reviewed,us,us
1993-06-15T12:58:58.880Z,5.306,-72.637,57.2,4.7,mb,,,,1.2,us,usp0005ume,2014-11-07T00:53:15.252Z,"7 km E of Pajarito, Colombia",earthquake,,8.4,,8,reviewed,us,us
1993-06-14T11:01:11.590Z,7.002,-72.906,153.8,4,mb,,,,1.4,us,usp0005ujp,2014-11-07T00:53:15.034Z,"1 km N of Santa Bárbara, Colombia",earthquake,,12.8,,1,reviewed,us,us
1993-06-14T07:55:04.920Z,6.83,-73.016,170.3,4,mb,,,,1.5,us,usp0005uj7,2014-11-07T00:53:14.988Z,"9 km NNW of Cepitá, Colombia",earthquake,,28.7,,1,reviewed,us,us
1993-06-12T22:57:32.380Z,8.922,-74.362,33,4.2,mb,,,,1.4,us,usp0005ufp,2014-11-07T00:53:14.701Z,"11 km E of Pinillos, Colombia",earthquake,,,,4,reviewed,us,us
1993-06-12T21:46:02.580Z,7.009,-73.255,158.4,4.2,mb,,,,0.8,us,usp0005ufh,2014-11-07T00:53:14.686Z,"11 km SW of Girón, Colombia",earthquake,,29.5,,1,reviewed,us,us
1993-06-12T06:33:56.850Z,6.657,-72.848,168.4,4.6,mb,,,,1.3,us,usp0005ue8,2014-11-07T00:53:14.425Z,"4 km WSW of Molagavita, Colombia",earthquake,,17.4,,3,reviewed,us,us
1993-06-09T07:46:01.480Z,2.773,-79.62,27.5,4.6,mb,,,,1,us,usp0005u8f,2014-11-07T00:53:12.078Z,"133 km WNW of Mosquera, Colombia",earthquake,,,,5,reviewed,us,us
1993-06-07T10:47:53.280Z,4.767,-74.487,61.4,4,mb,,,,1.3,us,usp0005u5s,2014-11-07T00:53:11.661Z,"5 km ENE of Quipile, Colombia",earthquake,,7.7,,4,reviewed,us,us
1993-06-06T11:22:19.180Z,9.155,-70.33,25.2,4.9,mb,,,,0.9,us,usp0005u43,2014-11-07T00:53:11.385Z,"26 km SSE of Trujillo, Venezuela",earthquake,,2.6,,54,reviewed,us,us
1993-06-06T02:10:35.000Z,2.646,-79.778,10,5.3,mb,,,,1,us,usp0005u3a,2014-11-07T00:53:11.232Z,"141 km WNW of Salahonda, Colombia",earthquake,,,,61,reviewed,us,us
1993-06-04T23:49:11.490Z,6.667,-72.849,170.3,4.1,mb,,,,1.3,us,usp0005u12,2014-11-07T00:53:10.843Z,"4 km W of Molagavita, Colombia",earthquake,,8.6,,3,reviewed,us,us
1993-06-04T12:24:17.200Z,7.506,-76.647,10,3.9,mb,,,,1,us,usp0005u09,2014-11-07T00:53:10.658Z,"18 km SSE of Chigorodó, Colombia",earthquake,,,,1,reviewed,us,us
1993-06-01T15:31:22.390Z,6.722,-72.928,178.8,3.6,mb,,,,0.9,us,usp0005tvs,2014-11-07T00:53:08.795Z,"6 km SE of Cepitá, Colombia",earthquake,,17.9,,1,reviewed,us,us
1993-05-27T18:07:00.780Z,5.461,-77.514,11.7,5.5,mb,,,,0.9,us,usp0005tkb,2022-04-28T18:14:15.678Z,"38 km SW of Nuquí, Colombia",earthquake,,3.8,,83,reviewed,us,us
1993-05-23T07:34:05.630Z,6.717,-72.975,168.4,4.9,mb,,,,0.8,us,usp0005tas,2014-11-07T00:53:03.534Z,"4 km S of Cepitá, Colombia",earthquake,,3.3,,33,reviewed,us,us
1993-05-15T06:46:51.920Z,6.645,-72.807,183.3,3.9,mb,,,,1.1,us,usp0005stu,2014-11-07T00:53:00.625Z,"3 km S of Molagavita, Colombia",earthquake,,9,,2,reviewed,us,us
1993-05-12T09:43:08.170Z,6.782,-73.05,168.1,3.8,mb,,,,1.5,us,usp0005sn9,2014-11-07T00:52:59.847Z,"7 km NE of Jordán, Colombia",earthquake,,9.5,,2,reviewed,us,us
1993-05-10T21:08:56.190Z,7.867,-76.297,115.1,3.8,mb,,,,1.4,us,usp0005sjn,2014-11-07T00:52:59.499Z,"36 km E of Apartadó, Colombia",earthquake,,21.8,,1,reviewed,us,us
1993-05-08T22:58:27.490Z,7.411,-75.988,114.4,3.8,mb,,,,1,us,usp0005sf3,2014-11-07T00:52:59.112Z,"36 km NW of Ituango, Colombia",earthquake,,20.1,,1,reviewed,us,us
1993-05-07T09:17:08.870Z,7.065,-73.315,146.1,4.2,mb,,,,1,us,usp0005sc2,2014-11-07T00:52:58.377Z,"11 km WSW of Lebrija, Colombia",earthquake,,16.2,,1,reviewed,us,us
1993-05-04T18:53:31.580Z,7.453,-72.242,10,4.3,mb,,,,0.7,us,usp0005s74,2014-11-07T00:52:57.489Z,"27 km ESE of Herrán, Colombia",earthquake,,,,1,reviewed,us,us
1993-05-03T21:00:15.090Z,6.763,-72.969,162,4.9,mb,,,,0.9,us,usp0005s5n,2014-11-07T00:52:57.178Z,"1 km NNE of Cepitá, Colombia",earthquake,,3.6,,20,reviewed,us,us
1993-05-01T09:36:13.040Z,6.758,-73.042,169.6,3.5,mb,,,,1,us,usp0005s1v,2014-11-07T00:52:55.722Z,"6 km ENE of Jordán, Colombia",earthquake,,11.8,,1,reviewed,us,us
1993-05-01T05:00:25.330Z,6.924,-73.109,165.6,3.6,mb,,,,1.4,us,usp0005s16,2014-11-07T00:52:55.306Z,"9 km SW of Piedecuesta, Colombia",earthquake,,13.1,,1,reviewed,us,us
1993-04-28T08:17:24.340Z,6.775,-72.685,189.2,4,mb,,,,1,us,usp0005rwf,2014-11-07T00:52:52.732Z,"1 km NE of Concepción, Colombia",earthquake,,39.7,,2,reviewed,us,us
1993-04-27T20:08:13.540Z,6.781,-73.164,141.2,4.1,mb,,,,1,us,usp0005rvj,2014-11-07T00:52:52.592Z,"9 km NW of Jordán, Colombia",earthquake,,9.5,,2,reviewed,us,us
1993-04-27T04:43:29.990Z,5.067,-72.723,24,3.7,mb,,,,0.2,us,usp0005ru2,2014-11-07T00:52:52.413Z,"6 km NNE of Tauramena, Colombia",earthquake,,13.9,,1,reviewed,us,us
1993-04-22T06:21:07.640Z,4.452,-76.429,126.1,4.5,mb,,,,1,us,usp0005rjz,2014-11-07T00:52:51.432Z,"22 km WSW of El Dovio, Colombia",earthquake,,8.2,,11,reviewed,us,us
1993-04-19T18:34:19.690Z,6.846,-73.095,161.7,4.4,mb,,,,1.3,us,usp0005rer,2014-11-07T00:52:50.823Z,"12 km N of Jordán, Colombia",earthquake,,8.3,,1,reviewed,us,us
1993-04-18T07:14:47.340Z,6.772,-72.929,167,4.5,mb,,,,1.1,us,usp0005rc9,2014-11-07T00:52:50.200Z,"5 km ENE of Cepitá, Colombia",earthquake,,7.4,,5,reviewed,us,us
1993-04-16T09:12:27.190Z,8.258,-75.239,27,4.5,mb,,,,1.1,us,usp0005r8z,2014-11-07T00:52:49.472Z,"12 km WSW of Ayapel, Colombia",earthquake,,,,13,reviewed,us,us
1993-04-14T19:16:46.500Z,6.766,-72.922,166.3,4.5,mb,,,,0.9,us,usp0005r66,2014-11-07T00:52:49.157Z,"5 km ENE of Cepitá, Colombia",earthquake,,9.9,,3,reviewed,us,us
1993-04-08T00:13:46.330Z,7.173,-77.152,26.9,4.6,mb,,,,0.9,us,usp0005qub,2014-11-07T00:52:47.107Z,"30 km S of Riosucio, Colombia",earthquake,,6.8,,20,reviewed,us,us
1993-04-07T16:50:20.380Z,6.924,-72.73,191.3,4.3,mb,,,,0.8,us,usp0005qts,2014-11-07T00:52:47.062Z,"9 km NNW of Cerrito, Colombia",earthquake,,12.3,,2,reviewed,us,us
1993-04-07T10:08:05.680Z,6.825,-73.119,158.2,4.1,mb,,,,1.5,us,usp0005qt9,2014-11-07T00:52:46.992Z,"northern Colombia",earthquake,,11.1,,3,reviewed,us,us
1993-04-07T08:55:45.600Z,7.353,-77.039,37.5,4,mb,,,,1.2,us,usp0005qt6,2014-11-07T00:52:46.984Z,"13 km SE of Riosucio, Colombia",earthquake,,13.4,,2,reviewed,us,us
1993-04-07T05:31:50.730Z,6.993,-72.807,198.4,3.6,mb,,,,1,us,usp0005qsy,2014-11-07T00:52:46.961Z,"11 km E of Santa Bárbara, Colombia",earthquake,,38.2,,4,reviewed,us,us
1993-04-07T03:50:39.300Z,6.101,-76.835,33,3.5,mb,,,,0.8,us,usp0005qsu,2014-11-07T00:52:46.947Z,"49 km NNW of Quibdó, Colombia",earthquake,,,,1,reviewed,us,us
1993-04-06T04:08:43.020Z,6.444,-76.657,33,3.8,mb,,,,1.2,us,usp0005qqw,2014-11-07T00:52:46.628Z,"28 km ESE of Bellavista, Colombia",earthquake,,,,1,reviewed,us,us
1993-04-05T21:00:10.910Z,2.809,-78.903,26.1,4.9,mb,,,,1.1,us,usp0005qqh,2014-11-07T00:52:46.525Z,"60 km WNW of Mosquera, Colombia",earthquake,,7.3,,40,reviewed,us,us
1993-04-05T03:15:54.030Z,7,-72.661,207.3,3.9,mb,,,,0.9,us,usp0005qp5,2014-11-07T00:52:46.011Z,"15 km S of Chitagá, Colombia",earthquake,,39.9,,1,reviewed,us,us
1993-04-04T08:29:33.910Z,6.756,-72.937,158.6,4.2,mb,,,,1.2,us,usp0005qn0,2014-11-07T00:52:45.619Z,"4 km E of Cepitá, Colombia",earthquake,,,,6,reviewed,us,us
1993-04-03T17:01:56.490Z,7.221,-76.995,35.4,4.5,mb,,,,1.2,us,usp0005qm0,2014-11-07T00:52:45.411Z,"28 km SSE of Riosucio, Colombia",earthquake,,9.6,,8,reviewed,us,us
1993-03-25T09:50:51.790Z,6.658,-72.903,182.8,3.8,mb,,,,1,us,usp0005q3c,2014-11-07T00:52:38.458Z,"10 km W of Molagavita, Colombia",earthquake,,16.7,,1,reviewed,us,us
1993-03-20T06:51:48.190Z,6.981,-72.827,193,4.2,mb,,,,0.8,us,usp0005puj,2014-11-07T00:52:37.113Z,"8 km E of Santa Bárbara, Colombia",earthquake,,14.4,,3,reviewed,us,us
1993-03-19T16:26:43.780Z,6.571,-72.719,195,3.9,mb,,,,0.3,us,usp0005ptk,2014-11-07T00:52:36.923Z,"5 km NNW of Capitanejo, Colombia",earthquake,,18,,1,reviewed,us,us
1993-03-17T23:38:11.390Z,6.781,-72.922,164.5,4.7,mb,,,,1.4,us,usp0005pq2,2014-11-07T00:52:36.205Z,"6 km ENE of Cepitá, Colombia",earthquake,,11.6,,1,reviewed,us,us
1993-03-16T00:44:38.420Z,9.57,-70.826,16.5,4.2,mb,,,,0.8,us,usp0005pjx,2014-11-07T00:52:35.748Z,"37 km NW of Valera, Venezuela",earthquake,,8,,1,reviewed,us,us
1993-03-09T21:20:15.880Z,9.09,-81.056,33,3.6,md,,,,0.8,us,usp0005p83,2014-11-07T00:52:34.159Z,"37 km NNE of Calovébora, Panama",earthquake,,,,,reviewed,us,upa
1993-03-08T06:11:28.590Z,7.399,-76.519,57.1,3.7,mb,,,,0.3,us,usp0005p5j,2014-11-07T00:52:33.632Z,"19 km NNW of Mutatá, Colombia",earthquake,,19.9,,1,reviewed,us,us
1993-03-07T18:12:46.020Z,6.465,-73.084,154.8,3.8,mb,,,,0.8,us,usp0005p52,2014-11-07T00:52:33.573Z,"6 km ENE of Valle de San José, Colombia",earthquake,,11.5,,3,reviewed,us,us
1993-03-07T12:36:25.800Z,6.618,-72.74,197.9,4.1,mb,,,,0.2,us,usp0005p4r,2014-11-07T00:52:33.546Z,"4 km S of San José de Miranda, Colombia",earthquake,,15.2,,1,reviewed,us,us
1993-03-01T17:19:25.660Z,6.564,-72.679,192.6,4.6,mb,,,,0.8,us,usp0005nub,2014-11-07T00:52:30.437Z,"3 km WSW of San Miguel, Colombia",earthquake,,8.9,,1,reviewed,us,us
1993-02-26T21:52:53.890Z,2.855,-79.585,10,4.7,mb,,,,1.4,us,usp0005nqq,2014-11-07T00:52:27.525Z,"south of Panama",earthquake,,,,9,reviewed,us,us
1993-02-25T05:40:45.340Z,6.245,-77.597,16,4.1,mb,,,,1.5,us,usp0005nng,2014-11-07T00:52:27.199Z,"21 km W of Bahía Solano, Colombia",earthquake,,12.1,,4,reviewed,us,us
1993-02-24T16:08:34.410Z,7.702,-77.477,33,4.3,mb,,,,1.2,us,usp0005nmd,2014-11-07T00:52:27.069Z,"30 km S of Púcuro, Panama",earthquake,,,,2,reviewed,us,us
1993-02-22T11:46:30.220Z,6.657,-73.46,191.7,4.2,mb,,,,1.1,us,usp0005ngd,2014-11-07T00:52:26.566Z,"7 km SE of El Carmen de Chucurí, Colombia",earthquake,,25.2,,1,reviewed,us,us
1993-02-20T16:12:54.160Z,6.931,-73.138,172.3,3.7,mb,,,,1.2,us,usp0005nd8,2014-11-07T00:52:26.010Z,"11 km WSW of Piedecuesta, Colombia",earthquake,,11,,1,reviewed,us,us
1993-02-17T07:12:09.550Z,6.774,-72.903,181.5,4.5,mb,,,,0.8,us,usp0005n7f,2014-11-07T00:52:24.836Z,"7 km SW of San Andrés, Colombia",earthquake,,,,21,reviewed,us,us
1993-02-15T18:31:48.250Z,6.485,-72.664,187.8,3.9,mb,,,,1.4,us,usp0005n50,2014-11-07T00:52:24.584Z,"5 km SE of Capitanejo, Colombia",earthquake,,21.7,,2,reviewed,us,us
1993-02-15T14:42:09.420Z,6.897,-73.073,150.4,4.4,mb,,,,1.8,us,usp0005n4m,2014-11-07T00:52:24.515Z,"10 km SSW of Piedecuesta, Colombia",earthquake,,11.1,,3,reviewed,us,us
1993-02-13T00:19:51.550Z,2.657,-79.861,33,5.1,mb,,,,0.9,us,usp0005n08,2014-11-07T00:52:23.904Z,"150 km WNW of Salahonda, Colombia",earthquake,,,,48,reviewed,us,us
1993-02-12T23:54:53.540Z,6.811,-72.95,175.6,4.1,mb,,,,0.6,us,usp0005n05,2014-11-07T00:52:23.898Z,"6 km NNE of Cepitá, Colombia",earthquake,,8.1,,1,reviewed,us,us
1993-02-10T04:20:50.190Z,8.136,-73.477,97.4,4.5,mb,,,,0.8,us,usp0005mvf,2014-11-07T00:52:23.301Z,"15 km NNE of San Martín, Colombia",earthquake,,13.9,,2,reviewed,us,us
1993-02-09T07:24:01.950Z,10.033,-70.198,10,3.9,mb,,,,1.4,us,usp0005mtm,2014-11-07T00:52:22.942Z,"20 km SW of Carora, Venezuela",earthquake,,,,1,reviewed,us,us
1993-02-03T18:20:37.300Z,5.909,-77.69,10,4.1,mb,,,,1.4,us,usp0005mk1,2014-11-07T00:52:20.901Z,"47 km SW of Bahía Solano, Colombia",earthquake,,,,1,reviewed,us,us
1993-02-01T16:04:08.900Z,7.625,-76.407,33,4.2,mb,,,,1.4,us,usp0005mh1,2014-11-07T00:52:19.930Z,"30 km E of Chigorodó, Colombia",earthquake,,,,3,reviewed,us,us
1993-02-01T04:22:20.060Z,8.852,-76.371,10,4.2,md,,,,1.2,us,usp0005mgg,2014-11-07T00:52:19.444Z,"4 km SSW of Los Córdobas, Colombia",earthquake,,,,,reviewed,us,upa
1993-01-25T12:58:51.520Z,4.502,-74.996,85.9,3.9,mb,,,,1.4,us,usp0005m7u,2014-11-07T00:52:16.598Z,"8 km NNW of Doima, Colombia",earthquake,,15.7,,1,reviewed,us,us
1993-01-23T21:55:22.520Z,7.45,-76.697,166.6,4.1,md,,,,0.8,us,usp0005m5h,2014-11-07T00:52:16.389Z,"23 km S of Chigorodó, Colombia",earthquake,,58.4,,,reviewed,us,upa
1993-01-23T13:15:10.250Z,5.54,-71.687,226.7,3.7,mb,,,,1.3,us,usp0005m4y,2014-11-07T00:52:16.297Z,"14 km NNE of San Luis de Palenque, Colombia",earthquake,,13.4,,1,reviewed,us,us
1993-01-23T12:31:33.250Z,5.141,-77.615,48.5,4.7,mb,,,,1.4,us,usp0005m4x,2014-11-07T00:52:16.294Z,"near the west coast of Colombia",earthquake,,13.3,,4,reviewed,us,us
1993-01-23T06:01:18.200Z,5.798,-77.609,33,4.2,mb,,,,0.7,us,usp0005m4f,2014-11-07T00:52:16.226Z,"38 km WNW of Nuquí, Colombia",earthquake,,,,2,reviewed,us,us
1993-01-15T20:03:17.320Z,7.177,-76.514,33,4.4,mb,,,,1.6,us,usp0005ku1,2014-11-07T00:52:14.267Z,"11 km SW of Mutatá, Colombia",earthquake,,,,3,reviewed,us,us
1993-01-12T13:33:09.840Z,7.223,-76.772,33,4.4,mb,,,,1.2,us,usp0005knn,2014-11-07T00:52:13.487Z,"27 km NNE of Murindó, Colombia",earthquake,,,,3,reviewed,us,us
1993-01-11T14:01:52.880Z,3.707,-76.951,56.8,4,mb,,,,1.6,us,usp0005km3,2014-11-07T00:52:13.162Z,"14 km NNE of Buenaventura, Colombia",earthquake,,16.9,,1,reviewed,us,us
1993-01-06T06:43:20.270Z,7.931,-76.306,65,3.8,mb,,,,1.2,us,usp0005kce,2014-11-07T00:52:11.836Z,"35 km E of Apartadó, Colombia",earthquake,,13.8,,1,reviewed,us,us
1993-01-05T07:00:14.490Z,7.216,-76.709,68.1,4.4,mb,,,,1.2,us,usp0005kas,2014-11-07T00:52:11.044Z,"28 km NNE of Murindó, Colombia",earthquake,,11.6,,2,reviewed,us,us
1993-01-02T02:39:47.760Z,6.858,-80.062,10,4,mb,,,,1.3,us,usp0005k75,2014-11-07T00:52:09.596Z,"65 km SE of Cambutal, Panama",earthquake,,,,1,reviewed,us,us
1993-01-02T01:57:12.620Z,6.918,-75.829,24,4.4,mb,,,,1.2,us,usp0005k73,2014-11-07T00:52:09.585Z,"7 km N of Sabanalarga, Colombia",earthquake,,11.6,,1,reviewed,us,us
1992-12-31T01:28:10.480Z,6.739,-72.962,167,5.2,mw,,,,0.8,us,usp0005k3j,2016-11-10T00:20:15.875Z,"2 km SE of Cepitá, Colombia",earthquake,,2.8,,,reviewed,us,hrv
1992-12-30T20:19:50.600Z,8.285,-72.822,183,4.2,mb,,,,1.1,us,usp0005k37,2014-11-07T00:52:06.561Z,"22 km N of Sardinata, Colombia",earthquake,,6.4,,22,reviewed,us,us
1992-12-28T09:59:23.190Z,6.732,-72.552,120.7,4.1,mb,,,,0.7,us,usp0005jzk,2014-11-07T00:52:05.986Z,"14 km NE of Carcasí, Colombia",earthquake,,9.6,,1,reviewed,us,us
1992-12-28T09:23:04.770Z,7.207,-76.255,88,3.9,mb,,,,1.5,us,usp0005jzj,2014-11-07T00:52:05.983Z,"20 km ESE of Mutatá, Colombia",earthquake,,22.2,,1,reviewed,us,us
1992-12-28T04:06:09.870Z,7.461,-76.467,51.1,3.7,mb,,,,0.5,us,usp0005jz3,2014-11-07T00:52:05.799Z,"24 km N of Mutatá, Colombia",earthquake,,27.9,,1,reviewed,us,us
1992-12-24T22:20:36.120Z,6.743,-72.852,170.5,4.8,mb,,,,1,us,usp0005jt8,2014-11-07T00:52:05.024Z,"7 km S of San Andrés, Colombia",earthquake,,6.5,,3,reviewed,us,us
1992-12-24T18:25:40.060Z,7.306,-76.691,33,4.6,mb,,,,0.7,us,usp0005jss,2014-11-07T00:52:04.974Z,"29 km WNW of Mutatá, Colombia",earthquake,,,,3,reviewed,us,us
1992-12-19T16:53:07.600Z,6.877,-73.168,152.1,3.6,mb,,,,1.6,us,usp0005jh6,2014-11-07T00:52:03.513Z,"12 km ENE of Zapatoca, Colombia",earthquake,,14.6,,2,reviewed,us,us
1992-12-18T18:22:23.500Z,6.615,-73.152,159.6,4.2,mb,,,,1.2,us,usp0005jg8,2014-11-07T00:52:03.358Z,"6 km NNW of San Gil, Colombia",earthquake,,11.6,,1,reviewed,us,us
1992-12-18T11:01:51.700Z,7.368,-76.711,33,4.1,mb,,,,1.3,us,usp0005jft,2014-11-07T00:52:03.294Z,"33 km S of Chigorodó, Colombia",earthquake,,,,1,reviewed,us,us
1992-12-17T08:36:58.080Z,7.293,-76.546,33,4.2,mb,,,,1.5,us,usp0005jdq,2014-11-07T00:52:02.999Z,"13 km WNW of Mutatá, Colombia",earthquake,,,,1,reviewed,us,us
1992-12-16T23:49:31.390Z,6.805,-72.996,176.5,4.1,mb,,,,1.1,us,usp0005jd2,2014-11-07T00:52:02.967Z,"6 km NNW of Cepitá, Colombia",earthquake,,12.5,,1,reviewed,us,us
1992-12-14T23:26:22.490Z,6.787,-72.944,169.9,4.1,mb,,,,1.4,us,usp0005ja8,2014-11-07T00:52:02.730Z,"4 km NE of Cepitá, Colombia",earthquake,,10.3,,1,reviewed,us,us
1992-12-14T18:01:34.830Z,7.413,-76.61,33,3.8,mb,,,,1.4,us,usp0005j9v,2014-11-07T00:52:02.673Z,"26 km NW of Mutatá, Colombia",earthquake,,,,1,reviewed,us,us
1992-12-14T01:21:27.790Z,6.918,-73.208,161.9,4.4,mb,,,,1.6,us,usp0005j92,2014-11-07T00:52:02.553Z,"8 km ENE of Betulia, Colombia",earthquake,,10.3,,1,reviewed,us,us
1992-12-13T23:01:30.650Z,6.744,-80.44,33,3.8,mb,,,,0.8,us,usp0005j8x,2014-11-07T00:52:02.541Z,"57 km S of Cambutal, Panama",earthquake,,,,1,reviewed,us,us
1992-12-12T13:52:44.860Z,8.845,-70.896,33,4.3,mb,,,,1.5,us,usp0005j68,2020-08-29T02:00:00.193Z,"40 km NE of Mérida, Venezuela",earthquake,,,,4,reviewed,us,us
1992-12-11T06:54:10.570Z,7.727,-76.458,33,4.2,mb,,,,1.5,us,usp0005j38,2014-11-07T00:52:01.769Z,"21 km E of Carepa, Colombia",earthquake,,,,2,reviewed,us,us
1992-12-08T14:56:50.750Z,9.967,-74.488,65.9,3.8,mb,,,,1,us,usp0005hzj,2014-11-07T00:52:01.338Z,"14 km NNW of Concordia, Colombia",earthquake,,11.3,,1,reviewed,us,us
1992-12-08T09:50:29.260Z,7.59,-76.505,10,4.6,mb,,,,0.9,us,usp0005hz6,2014-11-07T00:52:01.097Z,"21 km ESE of Chigorodó, Colombia",earthquake,,,,1,reviewed,us,us
1992-12-07T01:14:27.600Z,7.117,-76.686,33,4.3,mb,,,,1.5,us,usp0005hx2,2014-11-07T00:52:00.695Z,"21 km NE of Murindó, Colombia",earthquake,,,,2,reviewed,us,us
1992-12-06T00:40:34.480Z,1.808,-75.39,18.1,4.9,mb,,,,1,us,usp0005hvr,2020-08-29T01:58:50.247Z,"18 km NW of El Doncello, Colombia",earthquake,,,,25,reviewed,us,us
1992-12-03T08:37:01.870Z,6.827,-73.146,147,4.5,mb,,,,1.2,us,usp0005hrx,2014-11-07T00:51:59.183Z,"11 km NNW of Jordán, Colombia",earthquake,,9.4,,3,reviewed,us,us
1992-11-26T13:42:26.230Z,6.791,-72.945,171,4.6,mb,,,,0.7,us,usp0005hdx,2014-11-07T00:51:54.754Z,"5 km NE of Cepitá, Colombia",earthquake,,5.2,,13,reviewed,us,us
1992-11-26T02:05:40.210Z,6.987,-76.595,10,5.2,mb,,,,1,us,usp0005hd7,2014-11-07T00:51:54.666Z,"25 km E of Murindó, Colombia",earthquake,,,,47,reviewed,us,us
1992-11-21T11:07:27.260Z,6.716,-72.901,174.6,4,mb,,,,1,us,usp0005h53,2014-11-07T00:51:53.592Z,"9 km ESE of Cepitá, Colombia",earthquake,,8,,1,reviewed,us,us
1992-11-18T03:20:13.980Z,7.359,-73.055,137.2,4.5,mb,,,,1.3,us,usp0005h0f,2014-11-07T00:51:52.798Z,"5 km NW of Matanza, Colombia",earthquake,,,,8,reviewed,us,us
1992-11-16T17:46:05.570Z,7.273,-76.488,33,4.2,mb,,,,1.4,us,usp0005gyc,2014-11-07T00:51:52.179Z,"6 km WNW of Mutatá, Colombia",earthquake,,,,1,reviewed,us,us
1992-11-16T16:32:44.380Z,7.391,-76.301,33,4.7,mb,,,,1.4,us,usp0005gy9,2014-11-07T00:51:52.172Z,"22 km NE of Mutatá, Colombia",earthquake,,,,1,reviewed,us,us
1992-11-13T06:30:21.840Z,6.853,-76.554,10,4.4,mb,,,,0.9,us,usp0005gtb,2014-11-07T00:51:51.783Z,"32 km ESE of Murindó, Colombia",earthquake,,,,2,reviewed,us,us
1992-11-09T02:02:27.890Z,7.362,-76.496,17.5,4.4,mb,,,,1.3,us,usp0005gju,2014-11-07T00:51:50.723Z,"14 km NNW of Mutatá, Colombia",earthquake,,8.2,,4,reviewed,us,us
1992-11-08T10:24:18.770Z,6.793,-73.034,154.3,4.5,mb,,,,1,us,usp0005ghg,2014-11-07T00:51:50.231Z,"7 km WNW of Cepitá, Colombia",earthquake,,,,17,reviewed,us,us
1992-11-03T23:07:29.600Z,6.897,-76.787,12.8,4.5,mb,,,,1.3,us,usp0005g8p,2014-11-07T00:51:48.184Z,"9 km SSE of Murindó, Colombia",earthquake,,,,7,reviewed,us,us
1992-11-02T00:54:20.460Z,6.749,-72.92,181.6,4.5,mb,,,,1.2,us,usp0005g6m,2014-11-07T00:51:47.586Z,"6 km E of Cepitá, Colombia",earthquake,,9.7,,1,reviewed,us,us
1992-10-31T13:18:57.260Z,8.024,-76.637,10,4.5,mb,,,,0.5,us,usp0005g4b,2014-11-07T00:51:44.257Z,"12 km SE of Turbo, Colombia",earthquake,,,,8,reviewed,us,us
1992-10-29T22:44:46.950Z,7.012,-76.825,36.7,5.1,mb,,,,0.9,us,usp0005g1q,2014-11-07T00:51:43.858Z,"3 km N of Murindó, Colombia",earthquake,,5.8,,59,reviewed,us,us
1992-10-29T21:56:12.990Z,7.314,-76.518,34,4.9,mb,,,,1,us,usp0005g1p,2014-11-07T00:51:43.847Z,"11 km NW of Mutatá, Colombia",earthquake,,5.3,,51,reviewed,us,us
