time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-01-28T03:42:44.620Z,-5.733,103.429,45.9,4.3,mb,20,120.4,,0.88,us,usp000je2d,2014-11-07T01:46:51.123Z,"189 km WSW of Kotabumi, Indonesia",earthquake,,12.9,,4,reviewed,us,us
2012-01-28T02:14:28.050Z,-10.176,116.285,26.2,4.1,mb,12,172.2,,0.48,us,usp000je2a,2014-11-07T01:46:51.118Z,"161 km S of Lembar, Indonesia",earthquake,,22.4,,1,reviewed,us,us
2012-01-27T22:09:27.900Z,2.759,93.06,10,4.5,mb,28,159.6,,0.9,us,usp000je1y,2014-11-07T01:46:50.997Z,off the west coast of northern Sumatra,earthquake,,,,10,reviewed,us,us
2012-01-27T20:02:25.120Z,-7.486,129.76,106.4,4.6,mb,26,54.8,,1.71,us,usp000je1w,2014-11-07T01:46:50.990Z,"Kepulauan Babar, Indonesia",earthquake,,12.6,,6,reviewed,us,us
2012-01-27T17:16:25.930Z,-10.369,116.013,7,5.1,mb,114,42.4,,1.03,us,usp000je1q,2014-11-07T01:46:50.948Z,"181 km S of Lembar, Indonesia",earthquake,,12.4,,62,reviewed,us,us
2012-01-27T15:22:59.280Z,-6.952,143.795,35,4.2,mb,32,48.6,,1.23,us,usp000je1k,2014-11-07T01:46:50.934Z,"77 km SSW of Ialibu, Papua New Guinea",earthquake,,,,7,reviewed,us,us
2012-01-27T13:14:55.620Z,0.571,127.458,175,4,mb,31,71.9,,0.94,us,usp000je1e,2014-11-07T01:46:50.894Z,"21 km SSW of Sofifi, Indonesia",earthquake,,5.7,,1,reviewed,us,us
2012-01-27T09:54:31.750Z,2.732,93.018,10,5.1,mb,70,89.8,,1.03,us,usp000je1c,2014-11-07T01:46:50.883Z,off the west coast of northern Sumatra,earthquake,,,,35,reviewed,us,us
2012-01-27T06:09:53.040Z,2.196,126.854,73.4,4.5,mb,26,106.5,,1.24,us,usp000je15,2014-11-07T01:46:50.845Z,"138 km WNW of Tobelo, Indonesia",earthquake,,13.3,,13,reviewed,us,us
2012-01-27T01:15:52.060Z,-2.722,139.253,35,4.2,mb,16,134.5,,0.94,us,usp000je0u,2014-11-07T01:46:50.784Z,"154 km W of Abepura, Indonesia",earthquake,,,,2,reviewed,us,us
2012-01-27T00:06:49.360Z,-1.452,138.259,38,5.1,mb,56,41.9,,0.78,us,usp000je0s,2014-11-07T01:46:50.771Z,"244 km E of Biak, Indonesia",earthquake,,3.8,,30,reviewed,us,us
2012-01-26T23:04:18.010Z,-3.409,127.043,46.4,4.7,mb,54,53.9,,0.92,us,usp000je0r,2014-11-07T01:46:50.767Z,"130 km WNW of Ambon, Indonesia",earthquake,,6.7,,25,reviewed,us,us
2012-01-26T21:39:56.190Z,-3.37,148.691,56.8,4.4,mb,16,160.3,,0.65,us,usp000je0n,2014-11-07T01:46:50.719Z,"216 km SE of Lorengau, Papua New Guinea",earthquake,,21.2,,3,reviewed,us,us
2012-01-26T17:45:14.550Z,2.478,95.912,40.4,4.9,mb,40,187.2,,0.86,us,usp000je0d,2014-11-07T01:46:50.702Z,"52 km W of Sinabang, Indonesia",earthquake,,12,,14,reviewed,us,us
2012-01-26T17:33:35.160Z,2.696,95.264,35,4.4,mb,27,205.5,,0.31,us,usp000je0c,2014-11-07T01:46:50.699Z,"126 km W of Sinabang, Indonesia",earthquake,,,,8,reviewed,us,us
2012-01-26T15:47:20.080Z,6.543,125.765,170.2,4.9,mb,81,43.2,,1.25,us,usp000je08,2014-11-07T01:46:50.661Z,"22 km NE of Malita, Philippines",earthquake,,6.9,,47,reviewed,us,us
2012-01-26T13:16:34.830Z,-1.147,126.766,35,4.2,mb,19,86.9,,1.11,us,usp000je05,2014-11-07T01:46:50.644Z,"225 km SSW of Ternate, Indonesia",earthquake,,,,2,reviewed,us,us
2012-01-26T12:57:41.270Z,-6.175,146.557,131.1,4.4,mb,35,65,,0.83,us,usp000je03,2014-11-07T01:46:50.638Z,"77 km E of Kainantu, Papua New Guinea",earthquake,,7.4,,5,reviewed,us,us
2012-01-26T11:44:54.530Z,0.263,120.954,135,4.7,mb,42,100.1,,0.94,us,usp000je00,2014-11-07T01:46:50.624Z,"176 km NE of Palu, Indonesia",earthquake,,7.2,,22,reviewed,us,us
2012-01-26T11:24:24.080Z,9.089,126.049,21.2,4.4,mb,43,118.6,,0.76,us,usp000jdzz,2014-11-07T01:46:50.620Z,"12 km WSW of Buenavista, Philippines",earthquake,,18.6,,7,reviewed,us,us
2012-01-26T06:45:39.730Z,-5.144,143.287,10,4.1,mb,17,114.2,,0.99,us,usp000jdzw,2014-11-07T01:46:50.595Z,"38 km NNE of Porgera, Papua New Guinea",earthquake,,,,2,reviewed,us,us
2012-01-26T04:33:53.520Z,8.166,141.96,35,4.7,mb,25,107.1,,0.73,us,usp000jdzq,2014-11-07T01:46:50.525Z,"237 km SE of Fais, Micronesia",earthquake,,,,8,reviewed,us,us
2012-01-26T04:21:16.990Z,-7.1,129.935,119.4,5,mb,31,65.3,,0.98,us,usp000jdzn,2014-11-07T01:46:50.499Z,"Kepulauan Babar, Indonesia",earthquake,,9.3,,9,reviewed,us,us
2012-01-25T22:12:04.950Z,-7.784,119.631,26,4.7,mb,56,71.6,,0.9,us,usp000jdze,2014-11-07T01:46:50.468Z,"83 km NNW of Labuan Bajo, Indonesia",earthquake,,12.5,,8,reviewed,us,us
2012-01-25T19:51:09.560Z,2.573,126.998,58.5,4.6,mb,41,137.4,,0.69,us,usp000jdz8,2014-11-07T01:46:50.420Z,"146 km NW of Tobelo, Indonesia",earthquake,,11.5,,15,reviewed,us,us
2012-01-25T17:47:11.350Z,-6.802,153.487,38.6,5,mb,89,38.2,,0.94,us,usp000jdz5,2014-11-07T01:46:50.407Z,"227 km WSW of Panguna, Papua New Guinea",earthquake,,7.1,,34,reviewed,us,us
2012-01-25T16:37:56.310Z,3.452,126.413,35,4.2,mb,11,155,,1,us,usp000jdz1,2014-11-07T01:46:50.398Z,"240 km SSE of Sarangani, Philippines",earthquake,,,,2,reviewed,us,us
2012-01-25T09:03:41.720Z,-2.005,128.336,35,4.4,mb,25,77.9,,0.9,us,usp000jdyn,2014-11-07T01:46:50.307Z,"161 km NNW of Amahai, Indonesia",earthquake,,,,10,reviewed,us,us
2012-01-25T07:17:04.220Z,-5.209,152.136,65.4,5.1,mb,150,18.5,,0.88,us,usp000jdyd,2022-05-03T15:26:45.234Z,"96 km S of Kokopo, Papua New Guinea",earthquake,,5.3,,96,reviewed,us,us
2012-01-25T03:16:05.480Z,4.852,127.177,69.9,4.8,mb,41,115.4,,1.15,us,usp000jdy4,2014-11-07T01:46:50.202Z,"199 km ESE of Sarangani, Philippines",earthquake,,9.8,,18,reviewed,us,us
2012-01-24T22:38:35.300Z,-0.926,126.824,13.2,4.5,mb,26,104.7,,1.17,us,usp000jdxw,2014-11-07T01:46:50.141Z,"199 km SSW of Ternate, Indonesia",earthquake,,28.4,,9,reviewed,us,us
2012-01-24T20:40:03.890Z,-2.705,100.197,35,4.6,mb,35,157.6,,1.14,us,usp000jdxq,2014-11-07T01:46:50.103Z,"150 km WSW of Sungai Penuh, Indonesia",earthquake,,,,9,reviewed,us,us
2012-01-24T13:12:36.150Z,1.252,121.473,56,4.4,mb,13,124.3,,0.97,us,usp000jdx3,2014-11-07T01:46:49.994Z,"193 km WNW of Gorontalo, Indonesia",earthquake,,14.9,,3,reviewed,us,us
2012-01-24T10:34:19.080Z,8.584,126.102,192.9,5.1,mb,133,47.1,,0.85,us,usp000jdwy,2014-11-07T01:46:49.957Z,"5 km S of Lianga, Philippines",earthquake,,4.7,,88,reviewed,us,us
2012-01-24T05:18:20.180Z,2.541,128.479,156.3,4.3,mb,37,111.9,,0.7,us,usp000jdwt,2014-11-07T01:46:49.940Z,"103 km NNE of Tobelo, Indonesia",earthquake,,7.8,,8,reviewed,us,us
2012-01-24T01:33:15.410Z,-6.538,146.781,101.5,4.7,mb,43,69.9,,1.01,us,usp000jdwm,2014-11-07T01:46:49.916Z,"31 km NW of Lae, Papua New Guinea",earthquake,,8.2,,15,reviewed,us,us
2012-01-23T23:41:10.310Z,-1.833,100.327,60,4.7,mb,30,185.9,,0.72,us,usp000jdwa,2014-11-07T01:46:49.829Z,"97 km S of Padang, Indonesia",earthquake,,8.5,,4,reviewed,us,us
2012-01-23T21:21:44.230Z,-10.616,163.246,35,4.3,mb,23,115,,1.31,us,usp000jdw7,2014-11-07T01:46:49.817Z,"146 km E of Kirakira, Solomon Islands",earthquake,,,,4,reviewed,us,us
2012-01-23T19:26:00.440Z,-3.735,145.551,35,4.4,mb,16,140.8,,0.95,us,usp000jdw4,2014-11-07T01:46:49.780Z,"166 km N of Madang, Papua New Guinea",earthquake,,,,4,reviewed,us,us
2012-01-23T18:22:13.870Z,-3.321,145.842,35,4.7,mb,28,74.6,,1.15,us,usp000jdw2,2014-11-07T01:46:49.775Z,"210 km N of Madang, Papua New Guinea",earthquake,,,,8,reviewed,us,us
2012-01-23T16:17:42.220Z,1.826,126.309,66.7,4.9,mb,28,112.8,,1.41,us,usp000jdvw,2014-11-07T01:46:49.749Z,"153 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,10.3,,4,reviewed,us,us
2012-01-23T12:40:28.640Z,4.853,96.19,58.3,4.5,mb,49,80.5,,1.18,us,usp000jdvq,2015-03-24T01:25:06.088Z,"41 km SSW of Reuleuet, Indonesia",earthquake,,8.6,,12,reviewed,us,us
2012-01-23T08:06:55.370Z,-8.859,123.965,35,4.3,mb,15,117.6,,1.39,us,usp000jdvh,2014-11-07T01:46:49.646Z,"59 km NW of Pante Makasar, Timor Leste",earthquake,,,,1,reviewed,us,us
2012-01-23T04:16:06.210Z,-9.461,113.351,56.8,4.6,mb,44,46.6,,0.95,us,usp000jdva,2014-11-07T01:46:49.627Z,"south of Java, Indonesia",earthquake,,5.9,,13,reviewed,us,us
2012-01-22T23:59:19.160Z,2.431,92.585,10,4,mb,12,167.3,,0.97,us,usp000jdv1,2014-11-07T01:46:49.571Z,off the west coast of northern Sumatra,earthquake,,,,1,reviewed,us,us
2012-01-22T23:41:00.550Z,-2.999,129.823,38.9,4.3,mb,35,55.5,,0.51,us,usp000jdv0,2014-11-07T01:46:49.567Z,"107 km ENE of Amahai, Indonesia",earthquake,,5.5,,11,reviewed,us,us
2012-01-22T22:48:38.040Z,-6.134,150.48,60.6,4.7,mb,27,96.3,,0.99,us,usp000jduz,2014-11-07T01:46:49.563Z,"74 km SSE of Kimbe, Papua New Guinea",earthquake,,10.9,,18,reviewed,us,us
2012-01-22T21:01:25.440Z,-6.168,151.187,23,4.6,mb,26,86.6,,1.1,us,usp000jduw,2014-11-07T01:46:49.485Z,"134 km ESE of Kimbe, Papua New Guinea",earthquake,,26.5,,9,reviewed,us,us
2012-01-22T11:43:21.620Z,-7.993,120.503,35,4,mb,31,111.2,,0.78,us,usp000jduf,2014-11-07T01:46:49.429Z,"68 km N of Ruteng, Indonesia",earthquake,,,,8,reviewed,us,us
2012-01-22T11:31:02.880Z,5.172,127.272,60.7,4.6,mb,46,87.7,,0.91,us,usp000jdue,2014-11-07T01:46:49.425Z,"178 km SE of Pondaguitan, Philippines",earthquake,,8.4,,13,reviewed,us,us
2012-01-22T09:22:11.660Z,-6.849,104.71,36.3,4.7,mb,36,103.8,,1.02,us,usp000jdub,2014-11-07T01:46:49.407Z,"134 km WSW of Labuan, Indonesia",earthquake,,10.7,,5,reviewed,us,us
2012-01-22T09:20:21.230Z,-7.584,104.395,39,4.7,mb,45,103.2,,0.95,us,usp000jdua,2014-11-07T01:46:49.403Z,"207 km SW of Labuan, Indonesia",earthquake,,8.3,,12,reviewed,us,us
2012-01-22T08:24:19.160Z,-10.098,160.97,62.6,4.3,mb,14,106,,0.86,us,usp000jdu7,2014-11-07T01:46:49.394Z,"111 km WNW of Kirakira, Solomon Islands",earthquake,,10.7,,2,reviewed,us,us
2012-01-22T06:00:06.250Z,5.976,126.146,61.9,4.7,mb,13,134,,0.8,us,usp000jdu1,2014-11-07T01:46:49.379Z,"42 km S of Pondaguitan, Philippines",earthquake,,12.7,,1,reviewed,us,us
2012-01-22T04:33:23.680Z,-8.064,120.519,50.4,4,mb,21,93.9,,0.88,us,usp000jdtw,2014-11-07T01:46:49.335Z,"60 km N of Ruteng, Indonesia",earthquake,,10.4,,4,reviewed,us,us
2012-01-22T03:32:05.250Z,-10.607,163.273,40.8,4.5,mb,21,115.1,,0.94,us,usp000jdtu,2014-11-07T01:46:49.328Z,"149 km E of Kirakira, Solomon Islands",earthquake,,13.3,,5,reviewed,us,us
2012-01-22T01:00:22.240Z,-3.032,129.024,13.5,4.5,mb,43,62.9,,0.97,us,usp000jdtq,2014-11-07T01:46:49.288Z,"35 km NNE of Amahai, Indonesia",earthquake,,18.1,,17,reviewed,us,us
2012-01-22T00:55:36.920Z,2.083,96.041,24.6,4.8,mb,51,105.5,,0.97,us,usp000jdtp,2014-11-07T01:46:49.284Z,"57 km SW of Sinabang, Indonesia",earthquake,,22.4,,20,reviewed,us,us
2012-01-21T18:29:54.080Z,9.559,126.965,38,4.5,mb,46,120.8,,1.24,us,usp000jdt6,2014-11-07T01:46:49.148Z,"90 km ENE of Cortes, Philippines",earthquake,,10.4,,18,reviewed,us,us
2012-01-21T14:38:19.640Z,-5.316,151.597,35,4.2,mb,21,146.4,,1.2,us,usp000jdt1,2014-11-07T01:46:49.126Z,"130 km SW of Kokopo, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2012-01-21T07:27:25.690Z,-1.047,101.64,188.1,4.5,mb,57,84.3,,0.81,us,usp000jdss,2014-11-07T01:46:49.079Z,"83 km ESE of Sijunjung, Indonesia",earthquake,,3.8,,18,reviewed,us,us
2012-01-21T05:04:22.890Z,-1.115,126.74,34.3,4.4,mb,31,87.4,,0.9,us,usp000jdsj,2014-11-07T01:46:49.051Z,"222 km SSW of Ternate, Indonesia",earthquake,,17,,10,reviewed,us,us
2012-01-20T22:50:53.740Z,4.795,125.307,56.9,5.4,mwc,155,35.7,,0.9,us,usp000jds7,2022-05-03T15:26:39.436Z,"69 km SSW of Sarangani, Philippines",earthquake,,4.6,,,reviewed,us,gcmt
2012-01-20T20:32:53.440Z,-8.406,119.701,126.3,5.7,mww,410,14.6,,0.95,us,usp000jds3,2022-05-03T16:35:46.227Z,"22 km WNW of Labuan Bajo, Indonesia",earthquake,,3.9,,,reviewed,us,us
2012-01-20T12:21:13.530Z,-3.213,130.733,35,4.5,mb,36,60,,1.14,us,usp000jdrt,2014-11-07T01:46:48.601Z,"202 km E of Amahai, Indonesia",earthquake,,,,10,reviewed,us,us
2012-01-20T11:54:16.250Z,-1.019,126.695,35,4.2,mb,23,81.9,,1.34,us,usp000jdrq,2014-11-07T01:46:48.542Z,"214 km SSW of Ternate, Indonesia",earthquake,,,,9,reviewed,us,us
2012-01-19T20:50:34.330Z,2.469,92.894,10,4.6,mb,25,166.4,,0.71,us,usp000jdqz,2014-11-07T01:46:48.434Z,off the west coast of northern Sumatra,earthquake,,,,6,reviewed,us,us
2012-01-19T19:15:22.800Z,-4.781,153.512,73.1,4.2,mb,26,123.2,,0.58,us,usp000jdqv,2014-11-07T01:46:48.421Z,"146 km ESE of Kokopo, Papua New Guinea",earthquake,,,,6,reviewed,us,us
2012-01-19T16:26:02.390Z,-7.182,130.832,102.4,4.2,mb,34,91.4,,1.39,us,usp000jdqq,2014-11-07T01:46:48.404Z,"273 km SW of Tual, Indonesia",earthquake,,9.7,,9,reviewed,us,us
2012-01-19T15:45:47.810Z,-7.031,129.591,152,4.4,mb,20,85.3,,1.66,us,usp000jdqn,2014-11-07T01:46:48.390Z,"Kepulauan Babar, Indonesia",earthquake,,13.6,,5,reviewed,us,us
2012-01-19T15:34:57.330Z,-0.909,126.851,10,4.8,mb,63,80.2,,1.04,us,usp000jdqm,2014-11-07T01:46:48.385Z,"197 km SSW of Ternate, Indonesia",earthquake,,,,29,reviewed,us,us
2012-01-19T12:02:38.280Z,3.577,126.678,66.7,4.7,mb,47,72.9,,0.65,us,usp000jdqb,2014-11-07T01:46:48.338Z,"242 km SSE of Sarangani, Philippines",earthquake,,7.1,,13,reviewed,us,us
2012-01-19T07:29:26.520Z,2.306,92.987,10,4.8,mb,38,156.9,,0.57,us,usp000jdpr,2014-11-07T01:46:48.270Z,off the west coast of northern Sumatra,earthquake,,,,12,reviewed,us,us
2012-01-19T04:06:42.000Z,-10.979,165.477,46.8,5.1,mb,141,54.9,,0.83,us,usp000jdp9,2022-05-03T15:26:36.020Z,"44 km SW of Lata, Solomon Islands",earthquake,,7.9,,87,reviewed,us,us
2012-01-18T23:56:03.980Z,-11.083,165.476,47.1,4.7,mb,36,111,,1.06,us,usp000jdny,2014-11-07T01:46:48.109Z,"52 km SW of Lata, Solomon Islands",earthquake,,14.3,,11,reviewed,us,us
2012-01-18T21:16:29.250Z,-6.056,104.099,32.2,4.5,mb,46,114.3,,1.4,us,usp000jdnt,2014-11-07T01:46:48.094Z,"146 km WSW of Bandar Lampung, Indonesia",earthquake,,21.7,,14,reviewed,us,us
2012-01-18T17:26:03.550Z,-11.023,165.478,39.9,5.1,mb,158,54.9,,0.78,us,usp000jdnj,2022-05-03T15:26:34.869Z,"48 km SW of Lata, Solomon Islands",earthquake,,4.5,,88,reviewed,us,us
2012-01-18T17:21:28.830Z,-1.16,126.099,10,4.1,mb,17,134.6,,1.25,us,usp000jdnh,2014-11-07T01:46:48.036Z,"258 km SSW of Ternate, Indonesia",earthquake,,,,5,reviewed,us,us
2012-01-18T17:02:57.420Z,-10.999,165.464,38.2,5.3,mb,128,105.8,,0.83,us,usp000jdng,2022-05-03T15:26:33.627Z,"47 km SW of Lata, Solomon Islands",earthquake,,8.5,,73,reviewed,us,us
2012-01-18T16:09:08.650Z,-0.906,126.806,10,5.1,mb,106,43.2,,1,us,usp000jdnd,2022-05-03T15:26:32.485Z,"198 km SSW of Ternate, Indonesia",earthquake,,,,58,reviewed,us,us
2012-01-18T15:38:28.030Z,-0.91,126.886,10,4.3,mb,10,94.4,,1.07,us,usp000jdnc,2014-11-07T01:46:48.004Z,"196 km SSW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2012-01-18T14:18:00.850Z,-0.987,126.756,11.2,4.8,mb,56,70.8,,0.9,us,usp000jdna,2014-11-07T01:46:47.998Z,"208 km SSW of Ternate, Indonesia",earthquake,,17,,24,reviewed,us,us
2012-01-18T13:47:48.540Z,-0.994,126.688,10,4.7,mb,19,83.7,,1.14,us,usp000jdn8,2014-11-07T01:46:47.994Z,"212 km SSW of Ternate, Indonesia",earthquake,,,,1,reviewed,us,us
2012-01-18T13:44:18.530Z,-0.901,126.81,10,4.9,mb,77,72.5,,1.08,us,usp000jdn7,2014-11-07T01:46:47.988Z,"197 km SSW of Ternate, Indonesia",earthquake,,,,37,reviewed,us,us
2012-01-18T12:50:20.530Z,-0.877,126.829,19.1,5.8,mww,241,38.9,,1,us,usp000jdn4,2022-05-03T15:26:31.319Z,"194 km SSW of Ternate, Indonesia",earthquake,,8.7,,,reviewed,us,us
2012-01-18T12:42:30.020Z,-5.956,149.574,35,4.3,mb,23,58,,1.42,us,usp000jdn3,2014-11-07T01:46:47.952Z,"27 km N of Kandrian, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2012-01-18T01:19:36.450Z,-0.951,126.898,41.1,5.2,mb,127,28,,1.06,us,usp000jdms,2022-05-03T15:26:29.055Z,"200 km SSW of Ternate, Indonesia",earthquake,,5.9,,62,reviewed,us,us
2012-01-17T22:27:14.890Z,-4.038,134.996,35,4.6,mb,29,89.6,,1.34,us,usp000jdmk,2014-11-07T01:46:47.839Z,"93 km SW of Nabire, Indonesia",earthquake,,,,10,reviewed,us,us
2012-01-17T10:00:22.030Z,6.516,125.972,98.8,5,mb,120,75.8,,1.09,us,usp000jdm1,2015-03-24T02:02:29.815Z,"13 km W of Luzon, Philippines",earthquake,,6.1,,68,reviewed,us,us
2012-01-17T09:23:22.280Z,-4.477,133.34,35,4.8,mb,48,60.2,,1.29,us,usp000jdky,2014-11-07T01:46:47.695Z,"143 km NNE of Tual, Indonesia",earthquake,,,,24,reviewed,us,us
2012-01-16T15:53:04.010Z,-3.664,145.133,79,4.8,mb,13,137.1,,1.51,us,usp000jdk6,2014-11-07T01:46:47.608Z,"126 km ENE of Angoram, Papua New Guinea",earthquake,,31.5,,2,reviewed,us,us
2012-01-16T10:26:47.020Z,-0.228,125.475,61.8,5.3,mb,127,49.3,,1.05,us,usp000jdk0,2014-11-07T01:46:47.577Z,"180 km SSE of Tondano, Indonesia",earthquake,,5.2,,69,reviewed,us,us
2012-01-16T08:26:17.390Z,0.002,123.09,168.5,5.2,mb,252,26.6,,1.01,us,usp000jdjv,2014-11-07T01:46:47.541Z,"59 km S of Gorontalo, Indonesia",earthquake,,4.1,,102,reviewed,us,us
2012-01-16T05:04:00.890Z,3.747,128.126,71.7,4.7,mb,76,78,,0.96,us,usp000jdjp,2014-11-07T01:46:47.511Z,"223 km N of Tobelo, Indonesia",earthquake,,7.6,,32,reviewed,us,us
2012-01-16T03:21:57.690Z,-3.619,123.214,39.2,4.8,mb,58,57,,1.05,us,usp000jdjj,2014-11-07T01:46:47.464Z,"87 km ENE of Kendari, Indonesia",earthquake,,6.2,,24,reviewed,us,us
2012-01-16T03:00:36.580Z,1.904,128.171,139.3,4,mb,18,135,,0.48,us,usp000jdjg,2014-11-07T01:46:47.460Z,"26 km NE of Tobelo, Indonesia",earthquake,,10.5,,1,reviewed,us,us
2012-01-15T14:52:03.240Z,4.481,94.922,57.9,4.7,mb,35,171.9,,0.7,us,usp000jdhu,2014-11-07T01:46:47.392Z,"125 km SSW of Banda Aceh, Indonesia",earthquake,,9.6,,12,reviewed,us,us
2012-01-15T05:20:29.310Z,-6.289,150.598,35,4.1,mb,11,144.7,,0.69,us,usp000jdh8,2014-11-07T01:46:47.261Z,"96 km SSE of Kimbe, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2012-01-15T03:09:14.350Z,-4.917,153.5,61.7,4.8,mb,56,93.1,,0.96,us,usp000jdh6,2014-11-07T01:46:47.254Z,"150 km ESE of Kokopo, Papua New Guinea",earthquake,,9.7,,10,reviewed,us,us
2012-01-15T02:40:02.260Z,-6.881,155.316,53.1,4.7,mb,41,66.9,,1.03,us,usp000jdh4,2014-11-07T01:46:47.245Z,"65 km SSW of Panguna, Papua New Guinea",earthquake,,15.2,,16,reviewed,us,us
2012-01-14T23:58:44.750Z,-7.667,108.053,69,4,mb,21,101.2,,0.65,us,usp000jdgy,2014-11-07T01:46:47.233Z,"35 km S of Singaparna, Indonesia",earthquake,,6.3,,4,reviewed,us,us
2012-01-14T20:10:16.070Z,-10.148,110.42,34.9,4.2,mb,25,141.6,,1.15,us,usp000jdgt,2014-11-07T01:46:47.218Z,"242 km S of Pundong, Indonesia",earthquake,,18.6,,8,reviewed,us,us
2012-01-14T17:29:24.740Z,-5.824,130.848,128.1,4.4,mb,36,42.8,,1.01,us,usp000jdgj,2014-11-07T01:46:47.176Z,"212 km W of Tual, Indonesia",earthquake,,6.9,,17,reviewed,us,us
2012-01-14T11:55:07.790Z,-9.359,107.41,19.1,4.6,mb,22,119.5,,0.86,us,usp000jdg7,2014-11-07T01:46:47.105Z,"235 km SSW of Singaparna, Indonesia",earthquake,,26.1,,4,reviewed,us,us
2012-01-14T10:00:10.780Z,-5.59,152.69,35,4,mb,14,195.5,,0.31,us,usp000jdg2,2014-11-07T01:46:47.090Z,"145 km SSE of Kokopo, Papua New Guinea",earthquake,,,,1,reviewed,us,us
2012-01-14T09:45:42.800Z,-5.512,152.537,38.9,4.8,mb,65,70,,0.83,us,usp000jdg0,2014-11-07T01:46:47.073Z,"132 km SSE of Kokopo, Papua New Guinea",earthquake,,6.6,,15,reviewed,us,us
2012-01-14T09:30:29.430Z,-10.55,165.192,35,4.8,mb,84,28.4,,0.84,us,usp000jdfz,2014-11-07T01:46:47.066Z,"68 km WNW of Lata, Solomon Islands",earthquake,,,,40,reviewed,us,us
2012-01-14T09:02:34.070Z,2.543,92.954,10,4.2,mb,16,166,,0.66,us,usp000jdfy,2014-11-07T01:46:47.064Z,off the west coast of northern Sumatra,earthquake,,,,3,reviewed,us,us
2012-01-14T07:42:50.260Z,-2.402,138.987,49.2,4.5,mb,37,109.6,,0.71,us,usp000jdfv,2014-11-07T01:46:47.058Z,"184 km W of Abepura, Indonesia",earthquake,,11.2,,12,reviewed,us,us
2012-01-14T05:50:50.710Z,-5.284,152.425,55.3,4,mb,27,145.3,,1.01,us,usp000jdfr,2014-11-07T01:46:47.020Z,"105 km S of Kokopo, Papua New Guinea",earthquake,,11.6,,5,reviewed,us,us
2012-01-13T23:23:54.090Z,1.5,127.105,120.5,4,mb,13,177,,0.48,us,usp000jdfd,2014-11-07T01:46:46.970Z,"84 km NNW of Ternate, Indonesia",earthquake,,7,,3,reviewed,us,us
2012-01-13T20:03:46.820Z,2.405,96.273,39.6,5.1,mb,142,72.1,,0.94,us,usp000jdf0,2022-05-03T15:26:25.434Z,"14 km SW of Sinabang, Indonesia",earthquake,,5.7,,74,reviewed,us,us
2012-01-13T10:24:02.270Z,1.482,126.68,111.2,4.6,mb,26,82.5,,1.2,us,usp000jded,2014-11-07T01:46:46.807Z,"109 km NW of Ternate, Indonesia",earthquake,,9.4,,8,reviewed,us,us
2012-01-13T06:49:24.180Z,-10.52,165.262,35,5,mb,43,44,,1.27,us,usp000jde6,2014-11-07T01:46:46.783Z,"62 km WNW of Lata, Solomon Islands",earthquake,,,,21,reviewed,us,us
2012-01-13T05:23:01.420Z,1.463,97.084,30.5,4.6,mb,45,180.1,,0.97,us,usp000jde3,2014-11-07T01:46:46.775Z,"120 km SW of Singkil, Indonesia",earthquake,,10.6,,14,reviewed,us,us
2012-01-13T04:37:20.960Z,2.097,92.87,10,4.4,mb,18,217,,0.89,us,usp000jddz,2014-11-07T01:46:46.761Z,off the west coast of northern Sumatra,earthquake,,,,4,reviewed,us,us
2012-01-13T04:34:11.220Z,2.285,93.004,13.8,4.9,mb,81,78.1,,0.73,us,usp000jddx,2014-11-07T01:46:46.753Z,off the west coast of northern Sumatra,earthquake,,13.4,,28,reviewed,us,us
2012-01-13T04:12:43.090Z,-6.501,150.313,27.4,4.9,mb,86,80.2,,1.12,us,usp000jddw,2014-11-07T01:46:46.746Z,"90 km ESE of Kandrian, Papua New Guinea",earthquake,,19.2,,46,reviewed,us,us
2012-01-12T22:44:42.470Z,1.766,126.28,35,4,mb,8,175.2,,0.34,us,usp000jddq,2014-11-07T01:46:46.705Z,"148 km ENE of Laikit, Laikit II (Dimembe), Indonesia",earthquake,,,,4,reviewed,us,us
2012-01-12T00:57:16.410Z,-5.267,152.218,56.4,4.4,mb,38,90,,0.86,us,usp000jdce,2014-11-07T01:46:46.345Z,"102 km S of Kokopo, Papua New Guinea",earthquake,,8.3,,6,reviewed,us,us
2012-01-12T00:19:05.510Z,8.432,125.918,35.9,5,mb,83,78.4,,0.97,us,usp000jdcc,2014-11-07T01:46:46.329Z,"6 km SSE of Borbon, Philippines",earthquake,,9.5,,51,reviewed,us,us
2012-01-11T22:21:33.990Z,-6.885,123.462,645.3,5.2,mb,362,25.9,,0.84,us,usp000jdc8,2014-11-07T01:46:46.265Z,"236 km NE of Maumere, Indonesia",earthquake,,2.8,,129,reviewed,us,us
2012-01-11T16:53:17.150Z,2.718,93.02,11.9,4.5,mb,21,122.4,,0.83,us,usp000jdc0,2014-11-07T01:46:46.222Z,off the west coast of northern Sumatra,earthquake,,22,,5,reviewed,us,us
