time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1997-02-11T01:32:24.440Z,-15.025,-72.741,118.8,4.6,mb,,,,1.1,us,usp0007x2d,2014-11-07T01:02:08.103Z,"6 km NW of Puyca, Peru",earthquake,,,,5,reviewed,us,us
1997-02-10T21:48:37.060Z,-34.613,-70.651,95,3.1,md,,,,0.27,us,usp0007x1z,2014-11-07T01:02:08.051Z,"29 km SE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-02-10T12:24:57.720Z,-33.586,-71.818,25,3.3,md,,,,0.41,us,usp0007x1c,2014-11-07T01:02:07.973Z,"19 km W of San Antonio, Chile",earthquake,,,,,reviewed,us,san
1997-02-10T12:07:53.040Z,-31.788,-70.262,140,2.1,md,,,,0.22,us,usp0007x19,2014-11-07T01:02:07.967Z,"66 km E of Salamanca, Chile",earthquake,,,,,reviewed,us,san
1997-02-10T10:52:09.960Z,-32.926,-68.755,148.9,5.3,mwc,,,,0.81,us,usp0007x18,2016-11-09T21:51:04.773Z,"7 km ESE of Mendoza, Argentina",earthquake,,,,,reviewed,us,hrv
1997-02-10T10:47:23.810Z,-32.132,-71.626,20,3.9,md,,,,0.61,us,usp0007x16,2014-11-07T01:02:07.931Z,"51 km NW of La Ligua, Chile",earthquake,,,,,reviewed,us,san
1997-02-10T07:22:21.090Z,-31.809,-70.061,140,2.6,md,,,,0.41,us,usp0007x13,2014-11-07T01:02:07.924Z,"80 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,us,san
1997-02-10T06:09:39.720Z,9.99,-89.554,33,3.4,mb,,,,1.37,us,usp0007x10,2014-11-07T01:02:07.917Z,"off the coast of Central America",earthquake,,,,1,reviewed,us,us
1997-02-10T03:36:38.030Z,-33.52,-70.168,110,2.3,md,,,,0.25,us,usp0007x0t,2014-11-07T01:02:07.898Z,"38 km E of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,,,,reviewed,us,san
1997-02-09T18:28:05.530Z,-32.005,-71.681,15,4.2,md,,,,0.49,us,usp0007x05,2014-11-07T01:02:07.811Z,"63 km SW of Illapel, Chile",earthquake,,,,,reviewed,us,san
1997-02-09T15:51:39.930Z,-14.421,-76.161,33,5.1,ms,,,,0.75,us,usp0007x00,2014-11-07T01:02:07.794Z,"55 km WSW of Santiago, Peru",earthquake,,,,1,reviewed,us,us
1997-02-09T15:43:48.710Z,-14.524,-76.332,33,3.5,mb,,,,1.62,us,usp0007wzy,2014-11-07T01:02:07.791Z,"73 km S of Paracas, Peru",earthquake,,,,1,reviewed,us,us
1997-02-09T15:17:27.400Z,-14.486,-76.288,33,4.7,mb,,,,0.99,us,usp0007wzx,2014-11-07T01:02:07.787Z,"68 km S of Paracas, Peru",earthquake,,,,6,reviewed,us,us
1997-02-09T15:09:17.990Z,-14.466,-76.197,33,5,mb,,,,0.93,us,usp0007wzw,2014-11-07T01:02:07.778Z,"60 km WSW of Santiago, Peru",earthquake,,,,18,reviewed,us,us
1997-02-09T14:57:20.340Z,-14.534,-76.241,33,4.9,mb,,,,1.01,us,usp0007wzv,2014-11-07T01:02:07.772Z,"68 km SW of Santiago, Peru",earthquake,,,,12,reviewed,us,us
1997-02-09T14:54:51.180Z,-14.239,-76.302,33,4.2,mb,,,,0.74,us,usp0007wzu,2014-11-07T01:02:07.771Z,"41 km S of Paracas, Peru",earthquake,,,,2,reviewed,us,us
1997-02-09T12:32:36.290Z,-14.486,-76.276,33,6.1,mwc,,,,1.02,us,usp0007wzm,2022-04-29T16:43:18.219Z,"68 km S of Paracas, Peru",earthquake,,,,,reviewed,us,hrv
1997-02-09T07:23:47.600Z,-15.582,-75.473,33,4.4,mb,,,,1.05,us,usp0007wzc,2014-11-07T01:02:07.702Z,"41 km SW of San Juan, Peru",earthquake,,,,4,reviewed,us,us
1997-02-09T05:38:37.790Z,-34.686,-70.393,130,3,md,,,,0.14,us,usp0007wz7,2014-11-07T01:02:07.693Z,"52 km SE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-02-09T03:30:00.380Z,-32.515,-70.674,80,2.6,md,,,,0.44,us,usp0007wz2,2014-11-07T01:02:07.673Z,"26 km N of San Felipe, Chile",earthquake,,,,,reviewed,us,san
1997-02-09T03:00:39.420Z,10.319,-62.431,10,3.5,mb,,,,1.09,us,usp0007wyz,2014-11-07T01:02:07.665Z,"32 km SSW of Güiria, Venezuela",earthquake,,,,1,reviewed,us,us
1997-02-09T01:58:49.580Z,-18.753,-69.321,150,3.7,mb,,,,0.84,us,usp0007wyv,2014-11-07T01:02:07.646Z,"107 km ESE of Arica, Chile",earthquake,,,,1,reviewed,us,us
1997-02-09T01:39:24.850Z,-32.644,-71.76,15,3.1,md,,,,0.43,us,usp0007wyt,2014-11-07T01:02:07.638Z,"45 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-02-09T01:16:51.980Z,-33.07,-70.354,100,2.5,md,,,,0.19,us,usp0007wys,2014-11-07T01:02:07.636Z,"34 km SE of Los Andes, Chile",earthquake,,,,,reviewed,us,san
1997-02-08T16:40:44.140Z,-31.642,-69.5,150,4.2,mb,,,,0.52,us,usp0007wy5,2014-11-07T01:02:07.578Z,"34 km SSW of Calingasta, Argentina",earthquake,,,,1,reviewed,us,us
1997-02-08T16:29:15.900Z,-23.548,-67.765,150,4.5,mb,,,,1.52,us,usp0007wy4,2014-11-07T01:02:07.576Z,"83 km SSE of San Pedro de Atacama, Chile",earthquake,,,,1,reviewed,us,us
1997-02-08T12:18:48.720Z,-21.509,-66.723,226.1,4.6,mb,,,,1.07,us,usp0007wy1,2014-11-07T01:02:07.553Z,"82 km SW of Atocha, Bolivia",earthquake,,,,1,reviewed,us,us
1997-02-08T06:24:18.070Z,-32.533,-72.136,33,4.5,md,,,,0.6,us,usp0007wxt,2014-11-07T01:02:07.466Z,"73 km NW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-02-07T15:24:56.340Z,-32.25,-69.49,150,2.6,md,,,,0.32,us,usp0007wx3,2014-11-07T01:02:07.332Z,"94 km NW of Mendoza, Argentina",earthquake,,,,,reviewed,us,san
1997-02-07T13:32:08.990Z,-33.13,-70.269,10,3.3,md,,,,0.3,us,usp0007wwx,2014-11-07T01:02:07.314Z,"39 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,us,san
1997-02-07T11:32:05.420Z,-33.954,-70.701,100,2.3,md,,,,0.22,us,usp0007wwu,2014-11-07T01:02:07.305Z,"12 km N of Graneros, Chile",earthquake,,,,,reviewed,us,san
1997-02-07T03:55:27.030Z,-24.052,-66.763,200,3.7,mb,,,,0.97,us,usp0007wwc,2014-11-07T01:02:07.163Z,"48 km WNW of San Antonio de los Cobres, Argentina",earthquake,,,,4,reviewed,us,us
1997-02-07T00:27:40.060Z,-34.521,-70.349,10,2.8,md,,,,0.29,us,usp0007ww8,2014-11-07T01:02:07.143Z,"46 km SE of Machalí, Chile",earthquake,,,,,reviewed,us,san
1997-02-07T00:03:09.240Z,-31.937,-70.651,110,2.5,md,,,,0.61,us,usp0007ww6,2014-11-07T01:02:07.131Z,"34 km ESE of Salamanca, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T19:05:29.070Z,-34.995,-70.302,150,3.3,md,,,,0.11,us,usp0007wvw,2014-11-07T01:02:07.085Z,"74 km ESE of Chimbarongo, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T17:58:35.350Z,-34.326,-70.436,20,3,md,,,,0.42,us,usp0007wvt,2014-11-07T01:02:07.072Z,"25 km SE of Machalí, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T17:30:47.450Z,-32.516,-71.9,20,3.4,md,,,,0.51,us,usp0007wvq,2014-11-07T01:02:07.057Z,"62 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T17:21:36.500Z,-32.585,-71.791,20,4,md,,,,0.47,us,usp0007wvp,2014-11-07T01:02:07.053Z,"52 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T17:11:48.610Z,-32.523,-71.887,20,4.1,md,,,,0.52,us,usp0007wvn,2014-11-07T01:02:07.048Z,"61 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T17:07:33.460Z,-32.537,-71.85,20,3.8,md,,,,0.52,us,usp0007wvm,2014-11-07T01:02:07.043Z,"58 km W of La Ligua, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T15:22:25.930Z,-34.483,-70.445,10,3.5,md,,,,0.43,us,usp0007wve,2014-11-07T01:02:07.011Z,"38 km SSE of Machalí, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T11:44:57.100Z,-38.46,-91.672,10,4.6,mb,,,,0.96,us,usp0007wv4,2022-04-29T16:43:04.995Z,"West Chile Rise",earthquake,,,,7,reviewed,us,us
1997-02-06T04:40:50.260Z,-34.587,-70.289,5,3.1,md,,,,0.36,us,usp0007wuu,2014-11-07T01:02:06.857Z,"55 km SE of Machalí, Chile",earthquake,,,,,reviewed,us,san
1997-02-06T01:53:43.410Z,-34.523,-70.477,120,3.5,md,,,,0.11,us,usp0007wun,2014-11-07T01:02:06.813Z,"37 km ESE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-02-05T22:17:33.760Z,-34.602,-70.357,111.8,4.9,mb,,,,0.78,us,usp0007wua,2014-11-07T01:02:06.757Z,"50 km ESE of Rengo, Chile",earthquake,,,,13,reviewed,us,us
1997-02-05T14:22:24.650Z,-31.413,-68.829,210,3.7,md,,,,0.44,us,usp0007wtr,2014-11-07T01:02:06.634Z,"17 km NNW of Villa Basilio Nievas, Argentina",earthquake,,,,,reviewed,us,san
1997-02-05T13:58:15.620Z,-14.243,-65.85,33,3.9,mb,,,,1.21,us,usp0007wtq,2014-11-07T01:02:06.631Z,"71 km SW of Santa Ana de Yacuma, Bolivia",earthquake,,,,1,reviewed,us,us
1997-02-05T10:35:49.810Z,-34.483,-70.387,10,3.1,md,,,,0.77,us,usp0007wtc,2014-11-07T01:02:06.531Z,"41 km SE of Machalí, Chile",earthquake,,,,,reviewed,us,san
1997-02-05T08:57:53.180Z,-36.999,-96.047,10,4.4,mb,,,,1.42,us,usp0007wta,2014-11-07T01:02:06.520Z,"West Chile Rise",earthquake,,,,2,reviewed,us,us
1997-02-05T03:21:49.370Z,-20.782,-67.344,200,3.5,mb,,,,1.12,us,usp0007wt5,2014-11-07T01:02:06.397Z,"64 km WSW of Uyuni, Bolivia",earthquake,,,,1,reviewed,us,us
1997-02-05T03:18:59.640Z,-33.439,-70.119,115,3.6,md,,,,0.28,us,usp0007wt4,2014-11-07T01:02:06.391Z,"42 km E of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,,,,reviewed,us,san
1997-02-05T02:48:25.700Z,-37.586,-70.745,196.3,3.6,mb,,,,1.15,us,usp0007wt3,2014-11-07T01:02:06.383Z,"15 km WNW of El Huecú, Argentina",earthquake,,6.7,,1,reviewed,us,us
1997-02-04T17:31:11.820Z,6.735,-77.795,55.2,5,mb,,,,0.89,us,usp0007wsg,2022-04-29T16:42:57.457Z,"40 km S of Juradó, Colombia",earthquake,,8,,50,reviewed,us,us
1997-02-04T17:16:54.820Z,-32.712,-70.075,120,4,md,,,,0.24,us,usp0007wse,2014-11-07T01:02:06.217Z,"50 km ENE of Los Andes, Chile",earthquake,,,,,reviewed,us,san
1997-02-04T13:30:10.890Z,-32.643,-70.427,90,2.2,md,,,,0.56,us,usp0007ws0,2014-11-07T01:02:06.072Z,"26 km NE of Los Andes, Chile",earthquake,,,,,reviewed,us,san
1997-02-04T13:14:35.120Z,-2.61,-77.822,33,4.1,mb,,,,0.82,us,usp0007wrz,2014-11-07T01:02:06.068Z,"42 km ESE of Sucúa, Ecuador",earthquake,,,,1,reviewed,us,us
1997-02-04T06:41:43.160Z,-32.389,-70.989,70,2.5,md,,,,0.18,us,usp0007wrj,2014-11-07T01:02:05.796Z,"Chile-Argentina border region",earthquake,,,,,reviewed,us,san
1997-02-03T18:21:56.330Z,11.801,-86.175,33,4,mb,,,,1.03,us,usp0007wqv,2014-11-07T01:02:05.582Z,"5 km WSW of La Paz de Carazo, Nicaragua",earthquake,,,,3,reviewed,us,us
1997-02-03T17:46:09.730Z,11.415,-61.351,33,3.1,md,,,,0.17,us,usp0007wqu,2014-11-07T01:02:05.578Z,"71 km WNW of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-02-03T15:55:57.640Z,11.514,-86.452,33,4.2,mb,,,,1.01,us,usp0007wqr,2014-11-07T01:02:05.538Z,"30 km SSW of El Rosario, Nicaragua",earthquake,,,,5,reviewed,us,us
1997-02-03T09:34:09.880Z,-33.599,-71.589,33,3.5,md,,,,0.41,us,usp0007wq9,2014-11-07T01:02:05.366Z,"1 km ESE of San Antonio, Chile",earthquake,,,,,reviewed,us,san
1997-02-03T06:46:30.940Z,7.204,-72.242,33,4,mb,,,,0.91,us,usp0007wq2,2014-11-07T01:02:05.237Z,"26 km NW of Cubará, Colombia",earthquake,,,,1,reviewed,us,us
1997-02-03T01:23:46.690Z,-32.459,-70.467,5,3.6,md,,,,0.51,us,usp0007wpr,2014-11-07T01:02:05.131Z,"40 km NE of San Felipe, Chile",earthquake,,,,,reviewed,us,san
1997-02-02T21:37:51.240Z,-33.464,-70.378,100,2.7,md,,,,0.32,us,usp0007wpg,2014-11-07T01:02:05.091Z,"18 km E of Villa Presidente Frei, Ñuñoa, Santiago, Chile, Chile",earthquake,,,,,reviewed,us,san
1997-02-02T21:16:28.570Z,-31.055,-69.607,190,3.6,md,,,,0.45,us,usp0007wpf,2014-11-07T01:02:05.086Z,"35 km NNW of Calingasta, Argentina",earthquake,,,,,reviewed,us,san
1997-02-02T16:22:47.330Z,-23.931,-66.597,195.9,4.3,mb,,,,0.9,us,usp0007wp2,2014-11-07T01:02:04.658Z,"42 km NW of San Antonio de los Cobres, Argentina",earthquake,,11.9,,5,reviewed,us,us
1997-02-02T03:05:12.760Z,-33.135,-70.155,101.8,4,md,,,,0.84,us,usp0007wnc,2014-11-07T01:02:04.016Z,"49 km ENE of Chicureo Abajo, Chile",earthquake,,,,,reviewed,us,san
1997-02-01T23:44:14.460Z,2.225,-80.463,33,4.4,mb,,,,0.93,us,usp0007wn5,2014-11-07T01:02:03.931Z,"166 km NNW of Esmeraldas, Ecuador",earthquake,,,,4,reviewed,us,us
1997-02-01T21:33:00.900Z,-38.196,-93.345,10,4.6,mb,,,,1.18,us,usp0007wn1,2014-11-07T01:02:03.888Z,"West Chile Rise",earthquake,,,,2,reviewed,us,us
1997-02-01T05:26:16.230Z,-33.872,-70.321,110,2.6,md,,,,0.4,us,usp0007wm3,2014-11-07T01:02:03.100Z,"37 km SE of Puente Alto, Chile",earthquake,,,,,reviewed,us,san
1997-02-01T04:26:18.290Z,-32.145,-70.592,90,2.6,md,,,,0.41,us,usp0007wm0,2014-11-07T01:02:03.043Z,"53 km SE of Salamanca, Chile",earthquake,,,,,reviewed,us,san
1997-01-31T20:16:32.730Z,-32.665,-71.08,10,3.2,md,,,,0.44,us,usp0007wkh,2014-11-07T01:02:01.315Z,"18 km NE of Hacienda La Calera, Chile",earthquake,,,,,reviewed,us,san
1997-01-31T19:28:43.570Z,-18.343,-67.925,250,3.2,mb,,,,0.69,us,usp0007wkf,2014-11-07T01:02:01.297Z,"75 km SE of Curahuara de Carangas, Bolivia",earthquake,,,,1,reviewed,us,us
1997-01-31T09:55:20.080Z,10.966,-84.775,154.5,4.6,mb,,,,0.82,us,usp0007wk1,2014-11-07T01:02:01.257Z,"9 km SW of Los Chiles, Costa Rica",earthquake,,,,23,reviewed,us,us
1997-01-31T01:43:25.420Z,12.214,-85.993,100,3.6,mb,,,,0.67,us,usp0007wjr,2014-11-07T01:02:01.222Z,"11 km E of Tipitapa, Nicaragua",earthquake,,,,1,reviewed,us,us
1997-01-30T23:46:29.720Z,7.505,-36.29,10,4.8,mb,,,,0.72,us,usp0007wjp,2014-11-07T01:02:01.215Z,"central Mid-Atlantic Ridge",earthquake,,,,33,reviewed,us,us
1997-01-30T21:33:46.690Z,-33.026,-72.482,10,3.4,md,,,,0.49,us,usp0007wjh,2014-11-07T01:02:01.200Z,"79 km W of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-01-30T03:32:50.450Z,-24.095,-67.186,200,4.5,mb,,,,1.08,us,usp0007whe,2014-11-07T01:02:01.107Z,"89 km W of San Antonio de los Cobres, Argentina",earthquake,,,,2,reviewed,us,us
1997-01-30T03:14:40.760Z,-31.715,-68.837,200,4,mb,,,,1.21,us,usp0007whb,2014-11-07T01:02:01.098Z,"20 km SSW of Villa Basilio Nievas, Argentina",earthquake,,,,1,reviewed,us,us
1997-01-29T14:34:29.720Z,-32.386,-72.098,33,3.5,md,,,,0.61,us,usp0007wgq,2014-11-07T01:02:00.915Z,"81 km W of La Ligua, Chile",earthquake,,,,,reviewed,us,san
1997-01-29T03:26:27.210Z,-15.344,-75.678,33,3.7,mb,,,,0.79,us,usp0007wg4,2014-11-07T01:02:00.851Z,"55 km W of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1997-01-29T01:17:57.540Z,-36.56,-71.316,150,3.8,md,,,,0.39,us,usp0007wfy,2014-11-07T01:02:00.833Z,"47 km E of Coihueco, Chile",earthquake,,,,,reviewed,us,san
1997-01-28T23:08:09.210Z,10.914,-43.357,10,4.5,mb,,,,1.17,us,usp0007wfu,2014-11-07T01:02:00.824Z,"northern Mid-Atlantic Ridge",earthquake,,,,3,reviewed,us,us
1997-01-28T18:05:32.360Z,-20.747,-67.279,200,4.3,mb,,,,1.23,us,usp0007wfg,2014-11-07T01:02:00.799Z,"57 km SW of Uyuni, Bolivia",earthquake,,,,3,reviewed,us,us
1997-01-28T17:41:49.580Z,-32.889,-71.454,50,3.7,md,,,,0.63,us,usp0007wff,2014-11-07T01:02:00.797Z,"17 km NNE of Viña del Mar, Chile",earthquake,,,,,reviewed,us,san
1997-01-28T12:28:40.930Z,11.266,-61.714,10,3,md,,,,0.14,us,usp0007wf9,2014-11-07T01:02:00.775Z,"65 km NNW of Petit Valley, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-01-28T10:44:17.690Z,10.645,-85.008,200,3.7,mb,,,,0.92,us,usp0007wf7,2014-11-07T01:02:00.770Z,"11 km SSE of Bijagua, Costa Rica",earthquake,,,,2,reviewed,us,us
1997-01-27T18:49:40.990Z,-31.782,-69.944,150,3.9,md,,,,0.31,us,usp0007wek,2014-11-07T01:02:00.646Z,"70 km SW of Calingasta, Argentina",earthquake,,,,,reviewed,us,san
1997-01-27T16:07:02.650Z,-24.072,-70.425,33,4.9,mb,,,,1.02,us,usp0007wef,2014-11-07T01:02:00.629Z,"46 km S of Antofagasta, Chile",earthquake,,,,5,reviewed,us,us
1997-01-27T02:39:24.360Z,6.805,-73.101,150,3.6,mb,,,,0.49,us,usp0007wdu,2014-11-07T01:02:00.519Z,"7 km N of Jordán, Colombia",earthquake,,,,1,reviewed,us,us
1997-01-27T00:19:41.120Z,-24.888,-68.74,117.7,4.5,mb,,,,1.09,us,usp0007wdk,2014-11-07T01:02:00.412Z,"185 km ENE of Taltal, Chile",earthquake,,,,4,reviewed,us,us
1997-01-26T21:19:34.500Z,-32.421,-70.328,100,2.7,md,,,,0.31,us,usp0007wdd,2014-11-07T01:02:00.399Z,"52 km NE of San Felipe, Chile",earthquake,,,,,reviewed,us,san
1997-01-26T19:46:54.240Z,10.494,-61.58,33,3.1,md,,,,0.35,us,usp0007wdb,2014-11-07T01:02:00.394Z,"14 km WNW of Couva, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-01-26T11:22:34.670Z,-29.809,-71.402,33,4.7,md,,,,0.99,us,usp0007wcs,2014-11-07T01:02:00.340Z,"17 km NNW of Coquimbo, Chile",earthquake,,,,,reviewed,us,san
1997-01-26T04:48:12.500Z,10.324,-61.374,40,2.3,md,,,,0.08,us,usp0007wc8,2014-11-07T01:02:00.281Z,"5 km N of Princes Town, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-01-26T02:26:28.850Z,11.187,-60.194,90,2.8,md,,,,0.13,us,usp0007wc6,2014-11-07T01:02:00.278Z,"59 km E of Scarborough, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-01-26T02:05:27.940Z,-35.012,-71.793,70,3.3,md,,,,0.37,us,usp0007wc3,2014-11-07T01:02:00.274Z,"44 km WSW of Rauco, Chile",earthquake,,,,,reviewed,us,san
1997-01-25T20:14:12.530Z,-32.376,-71.674,15,3.8,md,,,,0.49,us,usp0007wbw,2014-11-07T01:02:00.261Z,"42 km WNW of La Ligua, Chile",earthquake,,,,,reviewed,us,san
1997-01-25T11:23:51.870Z,-23.55,-66.71,200,4,mb,,,,0.65,us,usp0007wbe,2014-11-07T01:02:00.205Z,"84 km NNW of San Antonio de los Cobres, Argentina",earthquake,,,,2,reviewed,us,us
1997-01-24T23:04:45.920Z,-33.155,-72.502,33,3.7,md,,,,0.84,us,usp0007waf,2014-11-07T01:02:00.117Z,"82 km W of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-01-24T18:35:45.350Z,-32.614,-69.124,150,2.9,md,,,,0.31,us,usp0007wa8,2014-11-07T01:02:00.096Z,"41 km NW of Mendoza, Argentina",earthquake,,,,,reviewed,us,san
1997-01-24T12:51:05.440Z,6.388,-72.316,50,4,mb,,,,0.56,us,usp0007w9x,2014-11-07T01:02:00.064Z,"13 km SE of Güicán, Colombia",earthquake,,,,1,reviewed,us,us
1997-01-24T00:54:52.410Z,7.746,-76.138,33,3.7,mb,,,,0.7,us,usp0007w99,2014-11-07T01:01:59.980Z,"48 km S of Tierralta, Colombia",earthquake,,,,1,reviewed,us,us
1997-01-23T22:37:19.810Z,-34.612,-70.77,100,3.1,md,,,,0.16,us,usp0007w95,2014-11-07T01:01:59.816Z,"24 km SSE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-01-23T17:01:55.800Z,-16.002,-70.038,200,4.2,mb,,,,0.84,us,usp0007w8x,2014-11-07T01:01:59.630Z,"17 km S of Puno, Peru",earthquake,,,,3,reviewed,us,us
1997-01-23T11:48:52.470Z,-31.696,-71.217,80.6,3.6,mb,,,,0.59,us,usp0007w8h,2014-11-07T01:01:59.525Z,"8 km SSW of Illapel, Chile",earthquake,,8.3,,1,reviewed,us,us
1997-01-23T02:15:22.970Z,-21.999,-65.719,276.2,7.1,mwc,,,,0.94,us,usp0007w7v,2022-04-29T16:42:04.212Z,"16 km NW of Villazón, Bolivia",earthquake,,,,,reviewed,us,hrv
1997-01-22T22:16:08.180Z,-15.217,-75.865,33,3.9,mb,,,,0.65,us,usp0007w7s,2014-11-07T01:01:59.422Z,"77 km WNW of San Juan, Peru",earthquake,,,,1,reviewed,us,us
1997-01-22T07:18:14.160Z,-34.559,-70.633,10,4.1,md,,,,0.4,us,usp0007w6w,2014-11-07T01:01:59.242Z,"26 km SE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-01-22T05:21:19.880Z,-32.963,-72.023,10,3.3,md,,,,0.49,us,usp0007w6s,2014-11-07T01:01:59.224Z,"37 km WNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-01-22T02:41:09.010Z,-32.549,-71.929,20,3.5,md,,,,0.52,us,usp0007w6p,2014-11-07T01:01:59.210Z,"60 km NNW of Valparaíso, Chile",earthquake,,,,,reviewed,us,san
1997-01-21T02:50:15.610Z,-31.752,-67.766,52.5,4.1,md,,,,0.94,us,usp0007w5j,2014-11-07T01:01:59.091Z,"50 km ESE of Caucete, Argentina",earthquake,,10.9,,,reviewed,us,san
1997-01-20T19:32:27.050Z,-34.584,-70.779,100,3.2,md,,,,0.18,us,usp0007w55,2014-11-07T01:01:59.046Z,"21 km SSE of Rengo, Chile",earthquake,,,,,reviewed,us,san
1997-01-20T08:14:00.630Z,-17.363,-69.451,172.6,4.4,mb,,,,0.84,us,usp0007w41,2014-11-07T01:01:58.908Z,"63 km ENE of Tarata, Peru",earthquake,,7.5,,4,reviewed,us,us
1997-01-20T04:39:05.310Z,-32.042,-69.709,150,3.6,mb,,,,0.4,us,usp0007w3u,2014-11-07T01:01:58.895Z,"83 km SSW of Calingasta, Argentina",earthquake,,,,1,reviewed,us,us
1997-01-20T01:11:07.010Z,-30.108,-71.924,33,4.6,mb,,,,1.24,us,usp0007w3p,2014-11-07T01:01:58.880Z,"58 km WSW of Coquimbo, Chile",earthquake,,,,5,reviewed,us,us
1997-01-20T01:09:23.540Z,10.575,-61.839,10,3,md,,,,0.91,us,usp0007w3n,2014-11-07T01:01:58.879Z,"34 km WSW of Mucurapo, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
1997-01-20T00:07:45.660Z,10.325,-62.499,5,3.4,mb,,,,1.31,us,usp0007w3k,2014-11-07T01:01:58.875Z,"35 km SW of Güiria, Venezuela",earthquake,,,,1,reviewed,us,us
1997-01-19T21:29:46.670Z,-23.181,-66.325,214.6,4.3,mb,,,,0.99,us,usp0007w3d,2014-11-07T01:01:58.852Z,"66 km W of El Aguilar, Argentina",earthquake,,9.4,,7,reviewed,us,us
1997-01-19T20:43:21.930Z,-13.087,-77.043,47.1,4.6,mb,,,,0.78,us,usp0007w38,2014-11-07T01:01:58.842Z,"62 km WSW of Asia, Peru",earthquake,,,,4,reviewed,us,us
1997-01-19T11:15:39.870Z,6.28,-73.149,150,3.8,mb,,,,0.99,us,usp0007w2n,2014-11-07T01:01:58.742Z,"7 km SSW of Ocamonte, Colombia",earthquake,,,,1,reviewed,us,us
1997-01-19T09:40:20.430Z,-33.265,-70.937,70,3.9,md,,,,0.2,us,usp0007w2f,2014-11-07T01:01:58.719Z,"6 km WNW of Lampa, Chile",earthquake,,,,,reviewed,us,san
1997-01-19T09:32:45.710Z,-30.112,-72.736,33,3.8,mb,,,,0.24,us,usp0007w2c,2014-11-07T01:01:58.715Z,"135 km W of Coquimbo, Chile",earthquake,,,,1,reviewed,us,us
1997-01-19T06:21:32.630Z,-20.799,-70.533,33,3.8,mb,,,,1.17,us,usp0007w27,2014-11-07T01:01:58.699Z,"76 km SSW of Iquique, Chile",earthquake,,,,2,reviewed,us,us
1997-01-19T02:54:51.020Z,-30.12,-71.721,33,4.6,md,,,,1.01,us,usp0007w1z,2014-11-07T01:01:58.637Z,"41 km WSW of Coquimbo, Chile",earthquake,,,,,reviewed,us,san
1997-01-18T20:49:55.770Z,-17.363,-68.839,196.4,3.4,mb,,,,0.31,us,usp0007w1c,2014-11-07T01:01:58.581Z,"70 km NW of Curahuara de Carangas, Bolivia",earthquake,,6.8,,1,reviewed,us,us
1997-01-18T16:56:25.950Z,11.844,-61.086,90,3.3,mb,,,,1.3,us,usp0007w12,2014-11-07T01:01:58.529Z,"66 km ESE of Grenville, Grenada",earthquake,,11.1,,1,reviewed,us,us
1997-01-18T14:19:10.140Z,7.575,-72.958,150,3.9,mb,,,,0.88,us,usp0007w0x,2014-11-07T01:01:58.512Z,"19 km WSW of Arboledas, Colombia",earthquake,,,,1,reviewed,us,us
1997-01-18T09:54:42.730Z,-31.485,-66.73,134.5,4.5,mb,,,,0.64,us,usp0007w0q,2014-11-07T01:01:58.491Z,"106 km NW of Candelaria, Argentina",earthquake,,7.2,,1,reviewed,us,us
1997-01-18T07:18:00.720Z,10.402,-61.416,33,3.5,md,,,,0.17,us,usp0007w0j,2014-11-07T01:01:58.472Z,"6 km ESE of Couva, Trinidad and Tobago",earthquake,,,,,reviewed,us,trn
