time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-08-18T01:16:48.460Z,-37.341,177.333,155,5.7,mwc,,,,1.22,us,usp0009d8n,2022-04-29T18:16:27.682Z,"74 km N of Opotiki, New Zealand",earthquake,,,,,reviewed,us,hrv
1999-08-17T16:12:30.100Z,-42.07,173.79,11,4.6,ml,,,,,us,usp0009d7q,2014-11-07T01:08:17.242Z,"62 km SSW of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-15T05:34:09.700Z,-38.81,174.17,5,4.3,ml,,,,,us,usp0009d29,2014-11-07T01:08:16.493Z,"22 km NNW of Waitara, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-14T02:47:38.700Z,-44.52,168.54,12,4.2,ml,,,,,us,usp0009d0r,2014-11-07T01:08:16.325Z,"51 km NNW of Arrowtown, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-11T06:12:14.800Z,-40.1,174.85,12,3.2,ml,,,,,us,usp0009cwc,2014-11-07T01:08:15.681Z,"25 km SW of Wanganui, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-05T05:02:14.170Z,-44.559,167.743,33,4.9,ms,,,,1.21,us,usp0009cmn,2014-11-07T01:08:14.537Z,"89 km NW of Queenstown, New Zealand",earthquake,,,,1,reviewed,us,us
1999-08-05T04:02:27.610Z,-40.51,173.853,112.5,4.6,mb,,,,1.01,us,usp0009cmd,2014-11-07T01:08:14.424Z,"87 km N of Picton, New Zealand",earthquake,,5.1,,4,reviewed,us,us
1999-08-04T04:03:14.300Z,-40.51,175.12,5,2.8,ml,,,,,us,usp0009ck1,2014-11-07T01:08:13.896Z,"North Island of New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-01T03:50:50.900Z,-41.42,175,25,3.4,ml,,,,,us,usp0009cd8,2014-11-07T01:08:11.045Z,"23 km ESE of Brooklyn, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-08-01T01:23:18.900Z,-40.58,174.78,28,3.3,ml,,,,,us,usp0009cd0,2014-11-07T01:08:10.897Z,"37 km WNW of Otaki, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-31T05:51:40.600Z,-42.62,173.78,16,3.3,ml,,,,,us,usp0009cbp,2014-11-07T01:08:09.213Z,"104 km NE of Amberley, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-28T20:42:02.400Z,-39.14,174.4,5,3.7,ml,,,,,us,usp0009c83,2014-11-07T01:08:08.745Z,"20 km SE of Waitara, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-27T21:02:42.300Z,-40.61,179.67,33,4.7,ml,,,,,us,usp0009c67,2014-11-07T01:08:08.482Z,"260 km SE of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-25T08:43:39.020Z,-33.393,-176.847,33,4.7,mb,,,,1.17,us,usp0009c39,2014-11-07T01:08:08.112Z,"south of the Kermadec Islands",earthquake,,,,5,reviewed,us,us
1999-07-25T05:24:04.800Z,-41.25,175.25,27,3.6,ml,,,,,us,usp0009c31,2014-11-07T01:08:08.059Z,"20 km SE of Upper Hutt, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-21T21:26:08.960Z,-37.694,177.758,178.9,3.7,mb,,,,1.15,us,usp0009bxr,2014-11-07T01:08:07.490Z,"54 km NE of Opotiki, New Zealand",earthquake,,7.4,,1,reviewed,us,us
1999-07-19T16:45:03.010Z,-33.58,-176.705,33,5.5,mwc,,,,1.01,us,usp0009bv2,2022-04-29T18:14:23.642Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1999-07-19T09:09:08.600Z,-40.05,176.77,12,3.9,ml,,,,,us,usp0009bum,2014-11-07T01:08:07.100Z,"46 km S of Hastings, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-18T11:58:38.100Z,-42.03,174.01,16,4.8,ml,,,,,us,usp0009bt6,2014-11-07T01:08:06.888Z,"57 km S of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-15T14:52:57.970Z,-35.781,178.089,248.9,5.4,mwc,,,,1.04,us,usp0009bnj,2016-11-09T22:59:46.143Z,"243 km NE of Tairua, New Zealand",earthquake,,,,,reviewed,us,hrv
1999-07-07T13:56:47.500Z,-40.48,175.11,0,4.5,ml,,,,,us,usp0009b7r,2014-11-07T01:08:04.203Z,"14 km W of Foxton, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-07-03T10:56:53.300Z,-34.423,-178.739,33,5.2,mwc,,,,1.17,us,usp0009azw,2016-11-09T22:54:21.054Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1999-07-03T06:20:21.900Z,-38.86,177.68,12,4.6,mb,,,,,us,usp0009azn,2014-11-07T01:08:02.253Z,"33 km NE of Wairoa, New Zealand",earthquake,,,,1,reviewed,wel,us
1999-06-25T19:11:33.060Z,-35.895,178.977,238,4.2,mb,,,,1.18,us,usp0009ahe,2014-11-07T01:07:56.958Z,"278 km NNE of Opotiki, New Zealand",earthquake,,17.7,,1,reviewed,us,us
1999-06-21T09:03:13.300Z,-39.94,173.18,12,4.5,ml,,,,,us,usp0009a8y,2014-11-07T01:07:55.558Z,"79 km SW of Opunake, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-21T08:19:38.400Z,-44.04,169.07,5,4.6,ml,,,,,us,usp0009a8u,2014-11-07T01:07:55.552Z,"73 km N of Wanaka, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-20T03:42:07.200Z,-41.85,174.11,10,3.5,ml,,,,,us,usp0009a6v,2014-11-07T01:07:55.160Z,"39 km SSE of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-20T01:05:48.300Z,-41.83,174.11,10,3.3,ml,,,,,us,usp0009a6h,2014-11-07T01:07:55.132Z,"37 km SSE of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-20T00:58:21.700Z,-41.84,174.1,11,3.9,ml,,,,,us,usp0009a6g,2014-11-07T01:07:55.131Z,"38 km SSE of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-15T20:49:45.700Z,-40.12,174.86,5,4.2,ml,,,,,us,usp00099y8,2014-11-07T01:07:54.139Z,"26 km SW of Wanganui, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-12T00:11:20.800Z,-42.22,173.72,26,3.2,ml,,,,,us,usp00099q9,2014-11-07T01:07:53.317Z,"80 km SSW of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-10T12:30:59.600Z,-37.78,179.49,33,4.1,ml,,,,,us,usp00099ms,2014-11-07T01:07:52.985Z,"162 km NE of Gisborne, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-07T17:39:36.900Z,-40.42,176.7,33,3.1,ml,,,,,us,usp00099fs,2014-11-07T01:07:52.133Z,"67 km NE of Castlepoint, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-06-01T13:20:21.930Z,-33.23,-178.608,33,4.7,mb,,,,0.95,us,usp000994x,2014-11-07T01:07:47.659Z,"south of the Kermadec Islands",earthquake,,,,9,reviewed,us,us
1999-06-01T08:23:09.480Z,-34.069,-179.898,33,4.6,mb,,,,0.72,us,usp000994a,2014-11-07T01:07:46.960Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1999-05-27T08:48:51.600Z,-42.32,174.05,12,3.9,ml,,,,,us,usp00098uv,2014-11-07T01:07:43.771Z,"89 km S of Blenheim, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-26T14:17:59.440Z,-33.391,-178.651,33,4.8,mb,,,,1,us,usp00098tg,2014-11-07T01:07:43.607Z,"south of the Kermadec Islands",earthquake,,,,10,reviewed,us,us
1999-05-24T15:46:31.310Z,-46.982,165.548,33,4.1,mb,,,,1.08,us,usp00098ny,2014-11-07T01:07:42.894Z,"201 km WSW of Riverton, New Zealand",earthquake,,,,2,reviewed,us,us
1999-05-22T21:08:19.600Z,-40.53,176.99,12,4,ml,,,,,us,usp00098ja,2014-11-07T01:07:42.573Z,"77 km ENE of Castlepoint, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-21T08:07:08.500Z,-44.58,169.92,12,4.3,ml,,,,,us,usp00098ev,2014-11-07T01:07:42.088Z,"62 km ENE of Wanaka, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-20T17:07:08.480Z,-35.534,179.579,173.9,4.4,mb,,,,1.17,us,usp00098da,2014-11-07T01:07:41.947Z,"off the east coast of the North Island of New Zealand",earthquake,,24.7,,6,reviewed,us,us
1999-05-19T01:21:46.010Z,-33.055,179.447,271.3,4.3,mb,,,,0.6,us,usp000989q,2014-11-07T01:07:41.630Z,"south of the Kermadec Islands",earthquake,,39.3,,3,reviewed,us,us
1999-05-18T09:19:34.060Z,-38.674,175.26,282.5,5.8,mwb,,,,1.17,us,usp0009886,2022-04-29T18:25:08.063Z,"54 km S of Otorohanga, New Zealand",earthquake,,,,,reviewed,us,us
1999-05-17T04:53:54.800Z,-37.95,174.47,33,4.5,ml,,,,,us,usp0009859,2014-11-07T01:07:41.121Z,"39 km WSW of Raglan, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-15T22:49:36.900Z,-40.22,174.39,33,3.6,ml,,,,,us,usp0009823,2014-11-07T01:07:40.791Z,"51 km S of Patea, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-15T22:00:18.700Z,-40.32,174.44,19,3.4,ml,,,,,us,usp0009821,2014-11-07T01:07:40.787Z,"62 km S of Patea, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-05-12T09:41:39.560Z,-34.232,-178.896,67.8,5.4,mwc,,,,1.02,us,usp00097uf,2016-11-09T22:30:36.167Z,"south of the Kermadec Islands",earthquake,,12.4,,,reviewed,us,hrv
1999-05-11T20:12:53.530Z,-34.382,-178.91,33,4.8,mb,,,,1.03,us,usp00097t7,2014-11-07T01:07:39.938Z,"south of the Kermadec Islands",earthquake,,,,4,reviewed,us,us
1999-05-08T00:15:08.640Z,-34.392,-179.194,58.1,5.3,mwc,,,,1.02,us,usp00097j8,2016-11-09T22:28:47.539Z,"south of the Kermadec Islands",earthquake,,17.9,,,reviewed,us,hrv
1999-05-06T13:21:32.300Z,-34.019,-178.97,33,5.5,mwc,,,,1.29,us,usp00097et,2022-04-29T18:23:57.397Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1999-05-06T09:05:08.290Z,-32.788,-179.368,109.6,5.2,mwc,,,,1.24,us,usp00097ej,2016-11-09T22:27:54.501Z,"south of the Kermadec Islands",earthquake,,20.6,,,reviewed,us,hrv
1999-05-05T13:39:23.120Z,-33.608,179.866,102.6,4.9,mb,,,,0.81,us,usp00097d6,2014-11-07T01:07:37.656Z,"south of the Kermadec Islands",earthquake,,23,,3,reviewed,us,us
1999-05-01T02:23:49.430Z,-32.882,179.374,360.5,4.6,mb,,,,0.87,us,usp0009750,2014-11-07T01:07:34.017Z,"south of the Kermadec Islands",earthquake,,5.7,,20,reviewed,us,us
1999-04-29T04:51:56.960Z,-34.699,179.919,33,4.8,mb,,,,1.06,us,usp000970u,2014-11-07T01:07:31.409Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1999-04-23T03:18:03.700Z,-39.62,177.28,33,3.7,ml,,,,,us,usp00096rc,2014-11-07T01:07:29.803Z,"34 km ESE of Napier, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-04-20T06:15:21.430Z,-36.396,177.863,228.8,5.4,mwc,,,,1.03,us,usp00096kn,2016-11-09T22:20:55.554Z,"186 km NNE of Opotiki, New Zealand",earthquake,,5.2,,,reviewed,us,hrv
1999-04-17T15:06:26.750Z,-36.275,177.973,150,4.6,mb,,,,1.04,us,usp00096fq,2014-11-07T01:07:28.867Z,"201 km NNE of Opotiki, New Zealand",earthquake,,,,1,reviewed,us,us
1999-04-16T12:46:23.300Z,-41.3,174.81,25,3.3,ml,,,,,us,usp00096d8,2014-11-07T01:07:28.582Z,"3 km ESE of Wellington, New Zealand",earthquake,,,,,reviewed,wel,wel
1999-04-12T16:07:55.890Z,-33.066,178.609,519,4.3,mb,,,,1.14,us,usp0009663,2014-11-07T01:07:27.204Z,"south of the Kermadec Islands",earthquake,,15.1,,7,reviewed,us,us
1999-04-09T18:43:55.320Z,-37.619,177.185,5,3.9,mb,,,,0.79,us,usp000961b,2014-11-07T01:07:26.664Z,"41 km NNE of Whakatane, New Zealand",earthquake,,,,2,reviewed,us,us
1999-04-08T12:33:17.890Z,-36.505,-179.156,33,4.6,mb,,,,0.84,us,usp00095z8,2014-11-07T01:07:25.700Z,"east of the North Island of New Zealand",earthquake,,,,3,reviewed,us,us
1999-03-29T10:18:05.560Z,-41.466,172.206,10,4.2,ml,,,,0.93,us,usp00095e2,2014-11-07T01:07:17.521Z,"59 km ENE of Westport, New Zealand",earthquake,,,,,reviewed,us,wel
1999-03-28T22:36:40.000Z,-37,178.355,193.6,4.5,mb,,,,1.25,us,usp00095cy,2014-11-07T01:07:17.360Z,"146 km NE of Opotiki, New Zealand",earthquake,,12.4,,7,reviewed,us,us
1999-03-27T13:01:23.020Z,-42.966,171.891,10,3.7,ml,,,,1.39,us,usp000959f,2014-11-07T01:07:16.627Z,"44 km NNW of Oxford, New Zealand",earthquake,,,,,reviewed,us,wel
1999-03-23T10:44:19.430Z,-37.875,176.797,147.5,5.4,mwc,,,,1.23,us,usp0009517,2016-11-09T22:08:57.603Z,"12 km NNW of Edgecumbe, New Zealand",earthquake,,4.2,,,reviewed,us,hrv
1999-03-22T13:40:57.110Z,-36.215,-178.524,33,4.1,mb,,,,0.51,us,usp00094z9,2014-11-07T01:07:15.661Z,"east of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1999-03-18T04:46:41.920Z,-41.238,175.291,33,3,ml,,,,0.33,us,usp00094qe,2014-11-07T01:07:14.570Z,"23 km ESE of Upper Hutt, New Zealand",earthquake,,,,,reviewed,us,wel
1999-03-18T03:10:49.890Z,-38.777,177.388,40.4,4.9,mb,,,,1.24,us,usp00094q7,2014-11-07T01:07:14.536Z,"28 km N of Wairoa, New Zealand",earthquake,,8.1,,11,reviewed,us,us
1999-03-10T02:20:21.710Z,-41.426,174.16,59.9,4.6,mb,,,,0.82,us,usp0009470,2014-11-07T01:07:12.558Z,"19 km SE of Picton, New Zealand",earthquake,,5.4,,3,reviewed,us,us
1999-03-09T16:34:48.670Z,-34.279,-178.786,52.1,4.9,mb,,,,0.96,us,usp0009460,2014-11-07T01:07:12.447Z,"south of the Kermadec Islands",earthquake,,19,,10,reviewed,us,us
1999-03-08T01:02:41.850Z,-36.7,178.482,267.8,4.2,mb,,,,0.51,us,usp000941y,2014-11-07T01:07:11.809Z,"179 km NE of Opotiki, New Zealand",earthquake,,15.3,,2,reviewed,us,us
1999-03-04T11:52:45.360Z,-39.183,174.865,10,4.2,ml,,,,0.29,us,usp00093ue,2014-11-07T01:07:10.087Z,"55 km ENE of Eltham, New Zealand",earthquake,,,,,reviewed,us,wel
1999-03-03T06:17:41.220Z,-35.415,-179.432,100,4.3,mb,,,,1.36,us,usp00093sa,2014-11-07T01:07:09.322Z,"east of the North Island of New Zealand",earthquake,,,,2,reviewed,us,us
1999-03-03T02:16:53.950Z,-34.677,-179.333,150,4.3,mb,,,,1.19,us,usp00093ry,2014-11-07T01:07:09.233Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1999-02-28T13:40:57.050Z,-36.928,-179.368,33,4.8,mb,,,,1.4,us,usp00093mk,2014-11-07T01:07:05.799Z,"east of the North Island of New Zealand",earthquake,,,,9,reviewed,us,us
1999-02-26T08:31:51.450Z,-38.377,178.937,56.4,4.5,mb,,,,0.86,us,usp00093fx,2014-11-07T01:07:05.214Z,"86 km ENE of Gisborne, New Zealand",earthquake,,13.6,,5,reviewed,us,us
1999-02-23T16:14:31.000Z,-33.064,179.956,482.9,4.1,mb,,,,1.31,us,usp000939w,2014-11-07T01:07:04.198Z,"south of the Kermadec Islands",earthquake,,35.1,,4,reviewed,us,us
1999-02-23T12:55:36.920Z,-41.982,172.961,33,4,ml,,,,0.81,us,usp000939s,2014-11-07T01:07:04.192Z,"65 km S of Wakefield, New Zealand",earthquake,,,,,reviewed,us,wel
1999-02-21T20:02:21.830Z,-37.711,178.628,10,4.5,mb,,,,1.44,us,usp000936e,2014-11-07T01:07:03.282Z,"118 km NNE of Gisborne, New Zealand",earthquake,,,,3,reviewed,us,us
1999-02-19T15:09:15.630Z,-37.092,178.909,33,4.4,mb,,,,1.09,us,usp000932f,2014-11-07T01:07:02.801Z,"175 km NE of Opotiki, New Zealand",earthquake,,,,3,reviewed,us,us
1999-02-19T02:08:20.140Z,-40.577,175.981,33,4.1,ml,,,,0.32,us,usp000931t,2014-11-07T01:07:02.728Z,"39 km SE of Palmerston North, New Zealand",earthquake,,,,,reviewed,us,wel
1999-02-12T02:39:01.080Z,-32.565,-179.169,150,4.1,mb,,,,0.46,us,usp00092p5,2014-11-07T01:07:01.121Z,"south of the Kermadec Islands",earthquake,,,,2,reviewed,us,us
1999-02-10T02:14:09.580Z,-32.565,-179.93,200,4.5,mb,,,,0.94,us,usp00092jf,2014-11-07T01:07:00.721Z,"south of the Kermadec Islands",earthquake,,,,8,reviewed,us,us
1999-02-08T23:44:33.550Z,-33.73,179.361,236,3.9,mb,,,,0.76,us,usp00092gp,2014-11-07T01:07:00.542Z,"south of the Kermadec Islands",earthquake,,15.8,,1,reviewed,us,us
1999-02-08T00:16:41.590Z,-41.271,175.225,33,3.5,ml,,,,0.57,us,usp00092ey,2014-11-07T01:07:00.382Z,"20 km SE of Upper Hutt, New Zealand",earthquake,,,,,reviewed,us,wel
1999-02-07T18:50:04.150Z,-40.093,174.925,33,4,ml,,,,0.88,us,usp00092ea,2014-11-07T01:07:00.118Z,"20 km SSW of Wanganui, New Zealand",earthquake,,,,,reviewed,us,wel
1999-02-05T10:21:27.590Z,-39.134,174.72,224.7,4,mb,,,,0.66,us,usp00092a9,2014-11-07T01:06:58.837Z,"44 km ESE of Waitara, New Zealand",earthquake,,11.1,,2,reviewed,us,us
1999-02-01T18:26:04.490Z,-38.357,175.758,188.8,4,mb,,,,0.64,us,usp000923e,2014-11-07T01:06:55.570Z,"16 km SW of Tokoroa, New Zealand",earthquake,,4.7,,1,reviewed,us,us
1999-01-31T00:13:14.020Z,-46.304,166.218,33,4.3,mb,,,,1.32,us,usp00091zt,2014-11-07T01:06:52.675Z,"138 km W of Riverton, New Zealand",earthquake,,,,6,reviewed,us,us
1999-01-29T12:40:29.260Z,-33.644,179.528,200,4.1,mb,,,,0.71,us,usp00091wz,2014-11-07T01:06:52.379Z,"south of the Kermadec Islands",earthquake,,,,1,reviewed,us,us
1999-01-28T20:57:15.010Z,-41.686,174.4,10,4.2,ml,,,,0.2,us,usp00091va,2014-11-07T01:06:52.208Z,"41 km ESE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-25T06:01:18.130Z,-41.458,174.47,33,4.1,ml,,,,0.68,us,usp00091p2,2014-11-07T01:06:51.308Z,"29 km SW of Brooklyn, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-22T06:53:49.210Z,-41.774,174.43,10,4.4,ml,,,,0.95,us,usp00091h2,2014-11-07T01:06:50.705Z,"49 km SE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-22T02:57:15.060Z,-41.674,174.386,10,4.4,ml,,,,0.22,us,usp00091gg,2014-11-07T01:06:50.354Z,"40 km ESE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-22T02:05:11.400Z,-41.767,174.416,10,4.6,ml,,,,0.93,us,usp00091gc,2014-11-07T01:06:50.346Z,"47 km SE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-22T01:39:27.860Z,-41.687,174.387,10,4.4,ml,,,,0.19,us,usp00091gb,2014-11-07T01:06:50.345Z,"40 km ESE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-22T01:14:22.860Z,-41.686,174.385,10,4.3,ml,,,,0.31,us,usp00091ga,2014-11-07T01:06:50.343Z,"40 km ESE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-20T11:29:07.330Z,-41.861,174.611,33,3.9,ml,,,,0.51,us,usp00091d7,2014-11-07T01:06:50.053Z,"62 km SSW of Brooklyn, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-19T08:43:40.960Z,-39.378,176.457,33,4.2,ml,,,,0.77,us,usp00091b4,2014-11-07T01:06:49.865Z,"37 km WNW of Taradale, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-18T20:33:26.200Z,-40.108,177.575,33,3.9,mb,,,,0.44,us,usp000919w,2014-11-07T01:06:49.748Z,"81 km SE of Hastings, New Zealand",earthquake,,,,1,reviewed,us,us
1999-01-18T02:01:19.120Z,-40.087,177.421,10,4,ml,,,,0.4,us,usp000918n,2014-11-07T01:06:49.610Z,"69 km SE of Hastings, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-15T01:37:36.430Z,-40.557,175.433,33,3.7,ml,,,,0.28,us,usp0009148,2014-11-07T01:06:49.028Z,"15 km SE of Foxton, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-14T01:03:24.280Z,-39.571,177.121,33,3.9,ml,,,,0.46,us,usp000912f,2014-11-07T01:06:48.870Z,"19 km ESE of Napier, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-13T17:28:43.220Z,-41.657,172.257,10,3.7,ml,,,,0.79,us,usp000911x,2014-11-07T01:06:48.796Z,"South Island of New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-09T13:18:46.890Z,-43.419,174.061,33,4.9,ml,,,,0.6,us,usp00090uz,2014-11-07T01:06:48.110Z,"111 km ESE of Amberley, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-06T13:55:25.380Z,-41.592,174.259,10,4.2,ml,,,,0.92,us,usp00090q2,2014-11-07T01:06:47.071Z,"26 km ESE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-03T11:43:05.690Z,-39.511,175.551,33,3.8,ml,,,,0.98,us,usp00090ju,2014-11-07T01:06:46.054Z,"10 km WSW of Waiouru, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-03T07:00:19.740Z,-41.042,174.408,62.2,5.2,mwc,,,,1.02,us,usp00090jj,2016-11-09T21:35:37.952Z,"38 km WNW of Porirua, New Zealand",earthquake,,3.1,,,reviewed,us,hrv
1999-01-01T07:56:10.100Z,-39.152,175.018,10,3.5,ml,,,,0.73,us,usp00090f6,2014-11-07T01:06:44.739Z,"66 km WNW of Waiouru, New Zealand",earthquake,,,,,reviewed,us,wel
1999-01-01T04:37:54.200Z,-41.469,172.36,5,3.8,ml,,,,0.56,us,usp00090ew,2014-11-07T01:06:44.589Z,"58 km W of Wakefield, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-29T13:45:22.530Z,-38.312,176.177,169.7,4.4,mb,,,,1.25,us,usp00090bg,2014-11-07T01:06:42.325Z,"20 km SSW of Rotorua, New Zealand",earthquake,,4.1,,9,reviewed,us,us
1998-12-25T17:45:34.820Z,-33.05,-179.32,78.2,5.6,mwc,,,,1.18,us,usp000905n,2022-04-29T17:58:43.996Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1998-12-23T09:53:42.990Z,-42.678,173.653,33,4.1,ml,,,,0.58,us,usp0009023,2014-11-07T01:06:41.382Z,"92 km NE of Amberley, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-21T04:04:17.620Z,-40.439,174.696,81.8,4.5,mb,,,,0.89,us,usp0008zyj,2014-11-07T01:06:41.031Z,"50 km W of Foxton, New Zealand",earthquake,,4.6,,2,reviewed,us,us
1998-12-19T07:50:33.500Z,-33.907,179.544,250,4.3,mb,,,,1,us,usp0008zvk,2014-11-07T01:06:40.485Z,"south of the Kermadec Islands",earthquake,,,,6,reviewed,us,us
1998-12-19T05:45:51.530Z,-42.468,172.405,33,3.6,ml,,,,0.72,us,usp0008zvb,2014-11-07T01:06:40.008Z,"80 km NNW of Amberley, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-17T15:10:46.170Z,-37.598,178.454,33,4.1,mb,,,,0.9,us,usp0008zs3,2014-11-07T01:06:39.732Z,"112 km ENE of Opotiki, New Zealand",earthquake,,,,3,reviewed,us,us
1998-12-12T17:21:57.610Z,-40.923,175.575,33,2.9,ml,,,,0.32,us,usp0008zhj,2014-11-07T01:06:38.757Z,"8 km WNW of Masterton, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-11T18:32:39.420Z,-40.258,174.903,10,3,ml,,,,0.2,us,usp0008zfu,2014-11-07T01:06:38.554Z,"38 km SSW of Wanganui, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-11T09:55:01.710Z,-40.22,174.905,10,3.2,ml,,,,0.47,us,usp0008zf8,2014-11-07T01:06:38.359Z,"34 km SSW of Wanganui, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-11T08:27:51.810Z,-40.113,175.015,10,3,ml,,,,0.23,us,usp0008zf2,2014-11-07T01:06:38.320Z,"20 km S of Wanganui, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-10T06:56:15.970Z,-40.902,175.16,33,2.9,ml,,,,0.39,us,usp0008zdd,2014-11-07T01:06:38.079Z,"12 km E of Paraparaumu, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-10T03:37:54.150Z,-40.599,174.911,10,3.7,ml,,,,1.18,us,usp0008zd8,2014-11-07T01:06:37.978Z,"26 km NW of Otaki, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-10T01:26:26.900Z,-40.26,174.494,31.1,3.8,ml,,,,0.7,us,usp0008zd4,2014-11-07T01:06:37.820Z,"Cook Strait, New Zealand",earthquake,,5.6,,,reviewed,us,wel
1998-12-08T05:46:36.270Z,-34.147,179.779,33,5.2,mwc,,,,0.92,us,usp0008zar,2016-11-10T00:09:48.018Z,"south of the Kermadec Islands",earthquake,,,,,reviewed,us,hrv
1998-12-04T04:45:35.620Z,-42.153,174.163,10,3,ml,,,,0.32,us,usp0008z52,2014-11-07T01:06:35.811Z,"72 km SSE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
1998-12-02T16:20:14.950Z,-33.023,-179.023,33,5.1,mb,,,,1.28,us,usp0008z2p,2014-11-07T01:06:35.228Z,"south of the Kermadec Islands",earthquake,,,,16,reviewed,us,us
1998-11-28T09:47:07.050Z,-40.082,174.975,5,3.9,ml,,,,0.3,us,usp0008yva,2014-11-07T01:06:30.450Z,"17 km SSW of Wanganui, New Zealand",earthquake,,,,,reviewed,us,wel
1998-11-27T07:36:15.400Z,-34.68,179.993,92.5,5.2,mb,,,,1.4,us,usp0008ytj,2014-11-07T01:06:30.283Z,"south of the Kermadec Islands",earthquake,,28.6,,12,reviewed,us,us
1998-11-26T01:51:12.010Z,-32.774,-179.281,33,4.4,mb,,,,1.07,us,usp0008yre,2014-11-07T01:06:29.363Z,"south of the Kermadec Islands",earthquake,,,,7,reviewed,us,us
1998-11-18T08:33:53.710Z,-39.329,174.84,10,4,ml,,,,0.58,us,usp0008ycj,2014-11-07T01:06:27.789Z,"47 km ENE of Eltham, New Zealand",earthquake,,,,,reviewed,us,wel
1998-11-12T16:11:28.910Z,-41.666,174.23,10,3.8,ml,,,,0.95,us,usp0008y37,2014-11-07T01:06:26.658Z,"28 km SE of Blenheim, New Zealand",earthquake,,,,,reviewed,us,wel
